onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
43.511	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
44.012	0.3	6	task-sfprescaled_stimuli.npy	55	n/a	correct_rejection	n/a
44.514	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	n/a	n/a
45.013	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	correct_rejection	n/a
45.514	0.3	6	task-sfprescaled_stimuli.npy	50	n/a	n/a	n/a
46.013	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	correct_rejection	n/a
46.513	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	n/a	n/a
47.014	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	correct_rejection	n/a
47.514	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	n/a	n/a
48.013	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
48.514	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
49.013	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	correct_rejection	blank trial
49.514	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
50.014	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	correct_rejection	blank trial
50.514	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	n/a	blank trial
51.013	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	correct_rejection	blank trial
51.514	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	n/a	blank trial
52.013	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	correct_rejection	n/a
52.514	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	n/a	n/a
53.013	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	miss	n/a
53.513	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	n/a	n/a
54.013	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	correct_rejection	n/a
54.513	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	n/a	n/a
55.013	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	correct_rejection	n/a
55.513	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	n/a	n/a
56.013	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	correct_rejection	blank trial
56.513	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
57.013	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
57.513	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
58.013	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	correct_rejection	blank trial
58.513	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
59.013	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	correct_rejection	blank trial
59.513	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	n/a	blank trial
60.013	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	correct_rejection	n/a
60.514	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	n/a	n/a
61.013	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	correct_rejection	n/a
61.513	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	n/a	n/a
62.013	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	correct_rejection	n/a
62.514	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	n/a	n/a
63.013	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	correct_rejection	n/a
63.513	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	n/a	n/a
64.013	0.3	39	task-sfprescaled_stimuli.npy	315	0.614	hit	n/a
64.503	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	n/a	n/a
65.003	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	correct_rejection	n/a
65.503	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	n/a	n/a
66.003	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
66.503	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	n/a	n/a
67.003	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	correct_rejection	n/a
67.503	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	n/a	n/a
68.003	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	correct_rejection	n/a
68.503	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	n/a	n/a
69.003	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	correct_rejection	n/a
69.504	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	n/a	n/a
70.005	0.3	38	task-sfprescaled_stimuli.npy	304	0.598	hit	n/a
70.504	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	n/a	n/a
71.005	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	correct_rejection	n/a
71.504	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	n/a	n/a
72.005	0.3	31	task-sfprescaled_stimuli.npy	253	0.598	hit	n/a
72.504	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
73.005	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	correct_rejection	n/a
73.504	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	n/a	n/a
74.005	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	correct_rejection	n/a
74.505	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
75.006	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	correct_rejection	n/a
75.507	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
76.006	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
76.507	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	n/a	n/a
77.006	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
77.507	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
78.006	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
78.506	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
79.006	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	correct_rejection	n/a
79.508	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
80.008	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	correct_rejection	n/a
80.509	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	n/a	n/a
81.008	0.3	35	task-sfprescaled_stimuli.npy	284	n/a	correct_rejection	n/a
81.508	0.3	35	task-sfprescaled_stimuli.npy	283	n/a	n/a	n/a
82.008	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	correct_rejection	n/a
82.508	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	n/a	n/a
83.008	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	correct_rejection	n/a
83.508	0.3	35	task-sfprescaled_stimuli.npy	282	n/a	n/a	n/a
84.008	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	correct_rejection	blank trial
84.509	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	n/a	blank trial
85.010	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	correct_rejection	blank trial
85.510	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
86.010	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
86.511	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
87.010	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	correct_rejection	blank trial
87.510	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	n/a	blank trial
88.010	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	correct_rejection	n/a
88.510	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	n/a	n/a
89.011	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	correct_rejection	n/a
89.512	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	n/a	n/a
90.012	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	correct_rejection	n/a
90.512	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	n/a	n/a
91.012	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	correct_rejection	n/a
91.511	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	n/a	n/a
92.012	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	correct_rejection	n/a
92.512	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	n/a	n/a
93.012	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	correct_rejection	n/a
93.512	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
94.012	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	correct_rejection	n/a
94.513	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
95.013	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
95.513	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	n/a	n/a
96.013	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	correct_rejection	n/a
96.513	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	n/a	n/a
97.013	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	correct_rejection	n/a
97.513	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	n/a	n/a
98.013	0.3	4	task-sfprescaled_stimuli.npy	38	0.589	hit	n/a
98.513	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	n/a	n/a
99.013	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	correct_rejection	n/a
99.513	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	n/a	n/a
100.013	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	correct_rejection	n/a
100.513	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	n/a	n/a
101.013	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	correct_rejection	n/a
101.512	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	n/a	n/a
102.013	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	correct_rejection	n/a
102.513	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
103.013	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	correct_rejection	n/a
103.513	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	n/a	n/a
104.013	0.3	36	task-sfprescaled_stimuli.npy	291	0.751	hit	n/a
104.513	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	n/a	n/a
105.013	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	correct_rejection	n/a
105.513	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	n/a	n/a
106.013	0.3	36	task-sfprescaled_stimuli.npy	288	0.656	hit	n/a
106.513	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	n/a	n/a
107.013	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
107.513	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
108.013	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	correct_rejection	n/a
108.513	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
109.013	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
109.513	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	n/a	n/a
110.013	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	correct_rejection	n/a
110.513	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	n/a	n/a
111.013	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	correct_rejection	n/a
111.513	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
112.013	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	correct_rejection	n/a
112.513	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	n/a	n/a
113.013	0.3	30	task-sfprescaled_stimuli.npy	245	0.711	hit	n/a
113.513	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	n/a	n/a
114.013	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	correct_rejection	n/a
114.503	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	n/a	n/a
115.003	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	correct_rejection	n/a
115.503	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	n/a	n/a
116.003	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	correct_rejection	blank trial
116.503	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	n/a	blank trial
117.003	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	correct_rejection	blank trial
117.503	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
118.003	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	correct_rejection	blank trial
118.503	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	n/a	blank trial
119.003	0.3	48	task-sfprescaled_stimuli.npy	417	0.600	hit	blank trial
119.504	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
120.005	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	correct_rejection	n/a
120.504	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	n/a	n/a
121.004	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	correct_rejection	n/a
121.504	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	n/a	n/a
122.005	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	correct_rejection	n/a
122.504	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	n/a	n/a
123.005	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
123.504	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
124.004	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
124.506	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
125.006	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	correct_rejection	n/a
125.507	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	n/a	n/a
126.006	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	correct_rejection	n/a
126.507	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	n/a	n/a
127.006	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	correct_rejection	n/a
127.507	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	n/a	n/a
128.006	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	miss	n/a
128.507	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
129.007	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	correct_rejection	n/a
129.508	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
130.008	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	correct_rejection	n/a
130.508	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	n/a	n/a
131.008	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	correct_rejection	n/a
131.507	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	n/a	n/a
132.008	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	correct_rejection	n/a
132.508	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	n/a	n/a
133.008	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
133.508	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
134.008	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	correct_rejection	n/a
134.509	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	n/a	n/a
135.010	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	correct_rejection	n/a
135.509	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
136.010	0.3	48	task-sfprescaled_stimuli.npy	451	0.696	hit	blank trial
136.509	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	n/a	blank trial
137.010	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	correct_rejection	blank trial
137.510	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
138.009	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	correct_rejection	blank trial
138.510	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	n/a	blank trial
139.011	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	correct_rejection	blank trial
139.511	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
140.012	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	miss	n/a
140.512	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	n/a	n/a
141.012	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	correct_rejection	n/a
141.512	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	n/a	n/a
142.012	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	correct_rejection	n/a
142.512	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	n/a	n/a
143.012	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	correct_rejection	n/a
143.513	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
144.012	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
144.513	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
145.012	0.3	42	task-sfprescaled_stimuli.npy	343	0.758	hit	n/a
145.512	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
146.013	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
146.513	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	n/a	n/a
147.012	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
147.512	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
148.012	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
148.512	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	n/a	n/a
149.013	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	correct_rejection	n/a
149.513	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	n/a	n/a
150.012	0.3	47	task-sfprescaled_stimuli.npy	383	0.976	hit	n/a
150.513	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
151.012	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	correct_rejection	n/a
151.513	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
152.012	0.3	33	task-sfprescaled_stimuli.npy	264	0.596	hit	n/a
152.513	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	n/a	n/a
153.012	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	correct_rejection	n/a
153.513	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	n/a	n/a
154.012	0.3	33	task-sfprescaled_stimuli.npy	268	0.487	hit	n/a
154.512	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
155.013	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	correct_rejection	n/a
155.513	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	n/a	n/a
156.012	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	correct_rejection	n/a
156.513	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	n/a	n/a
157.012	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	correct_rejection	n/a
157.513	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
158.012	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
158.513	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	n/a	n/a
159.012	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	correct_rejection	n/a
159.513	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
160.012	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	correct_rejection	n/a
160.513	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	n/a	n/a
161.013	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	correct_rejection	n/a
161.513	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	n/a	n/a
162.012	0.3	44	task-sfprescaled_stimuli.npy	355	0.604	hit	n/a
162.513	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	n/a	n/a
163.012	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	correct_rejection	n/a
163.512	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	n/a	n/a
164.012	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	correct_rejection	n/a
164.503	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	n/a	n/a
165.003	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	correct_rejection	n/a
165.503	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	n/a	n/a
166.003	0.3	25	task-sfprescaled_stimuli.npy	201	0.600	hit	n/a
166.503	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	n/a	n/a
167.003	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	correct_rejection	n/a
167.503	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	n/a	n/a
168.003	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
168.503	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
169.003	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	correct_rejection	n/a
169.504	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	n/a	n/a
170.005	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
170.504	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
171.004	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	correct_rejection	n/a
171.504	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
172.004	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
172.504	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
173.004	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	correct_rejection	n/a
