onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
65.006	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	correct_rejection	n/a
65.503	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	n/a	n/a
66.006	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	correct_rejection	n/a
66.503	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	n/a	n/a
67.006	0.3	19	task-sfprescaled_stimuli.npy	153	n/a	correct_rejection	n/a
67.503	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	n/a	n/a
68.006	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	correct_rejection	n/a
68.503	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
69.004	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	correct_rejection	n/a
69.503	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	n/a	n/a
70.007	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
70.503	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	n/a	n/a
71.007	0.3	31	task-sfprescaled_stimuli.npy	251	0.595	hit	n/a
71.503	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	n/a	n/a
72.004	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	correct_rejection	n/a
72.503	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	n/a	n/a
73.007	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
73.503	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	n/a	n/a
74.004	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	correct_rejection	n/a
74.503	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	n/a	n/a
75.004	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	correct_rejection	n/a
75.503	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	n/a	n/a
76.003	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	correct_rejection	n/a
76.503	0.3	35	task-sfprescaled_stimuli.npy	282	n/a	n/a	n/a
77.003	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	correct_rejection	n/a
77.503	0.3	35	task-sfprescaled_stimuli.npy	283	n/a	n/a	n/a
78.003	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	correct_rejection	n/a
78.503	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	n/a	n/a
79.004	0.3	35	task-sfprescaled_stimuli.npy	284	0.607	hit	n/a
79.503	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	n/a	n/a
80.003	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	correct_rejection	n/a
80.503	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	n/a	n/a
81.003	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	correct_rejection	n/a
81.503	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	n/a	n/a
82.003	0.3	32	task-sfprescaled_stimuli.npy	260	0.779	hit	n/a
82.503	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	n/a	n/a
83.003	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	correct_rejection	n/a
83.503	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	n/a	n/a
84.003	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	correct_rejection	blank trial
84.503	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	n/a	blank trial
85.003	0.3	48	task-sfprescaled_stimuli.npy	404	0.599	hit	blank trial
85.503	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
86.003	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
86.503	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	n/a	blank trial
87.003	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	correct_rejection	blank trial
87.503	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
88.003	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	correct_rejection	n/a
88.503	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	n/a	n/a
89.003	0.3	39	task-sfprescaled_stimuli.npy	318	0.682	hit	n/a
89.503	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	n/a	n/a
90.003	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	correct_rejection	n/a
90.503	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	n/a	n/a
91.003	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
91.503	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
92.002	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
92.503	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
93.003	0.3	10	task-sfprescaled_stimuli.npy	83	0.599	hit	n/a
93.503	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
94.002	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	correct_rejection	n/a
94.503	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	n/a	n/a
95.003	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
95.503	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	n/a	n/a
96.003	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
96.503	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
97.003	0.3	36	task-sfprescaled_stimuli.npy	294	0.722	hit	n/a
97.503	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	n/a	n/a
98.003	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	correct_rejection	n/a
98.503	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
99.003	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	correct_rejection	n/a
99.503	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	n/a	n/a
100.003	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
100.503	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
101.003	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	correct_rejection	n/a
101.503	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
102.003	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
102.503	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
103.003	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
103.503	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
104.003	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
104.503	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
105.003	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	correct_rejection	n/a
105.503	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
106.003	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	correct_rejection	n/a
106.503	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
107.003	0.3	41	task-sfprescaled_stimuli.npy	332	0.599	hit	n/a
107.503	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
108.003	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	correct_rejection	n/a
108.503	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	n/a	n/a
109.003	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	correct_rejection	n/a
109.503	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	n/a	n/a
110.003	0.3	3	task-sfprescaled_stimuli.npy	25	0.738	hit	n/a
110.503	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	n/a	n/a
111.003	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	correct_rejection	n/a
111.503	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	n/a	n/a
112.002	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
112.503	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
113.002	0.3	20	task-sfprescaled_stimuli.npy	162	0.685	hit	n/a
113.503	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
114.003	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
114.503	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
115.003	0.3	20	task-sfprescaled_stimuli.npy	165	0.769	hit	n/a
115.503	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
116.003	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	correct_rejection	n/a
116.503	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	n/a	n/a
117.003	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
117.503	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
118.003	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
118.503	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
119.003	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
119.503	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
120.003	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	correct_rejection	n/a
120.503	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
121.003	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
121.503	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	n/a	n/a
122.003	0.3	17	task-sfprescaled_stimuli.npy	141	0.599	hit	n/a
122.503	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
123.003	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	correct_rejection	n/a
123.503	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
124.003	0.3	47	task-sfprescaled_stimuli.npy	377	0.482	hit	n/a
124.503	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
125.003	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	correct_rejection	n/a
125.503	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	n/a	n/a
126.003	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	correct_rejection	n/a
126.503	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
127.003	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	correct_rejection	n/a
127.503	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
128.003	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	correct_rejection	n/a
128.503	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	n/a	n/a
129.003	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
129.503	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	n/a	n/a
130.003	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	correct_rejection	n/a
130.503	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
131.003	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	correct_rejection	n/a
131.503	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
132.003	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	correct_rejection	n/a
132.503	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	n/a	n/a
133.003	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	correct_rejection	n/a
133.503	0.3	2	task-sfprescaled_stimuli.npy	16	n/a	n/a	n/a
134.003	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	correct_rejection	n/a
134.503	0.3	2	task-sfprescaled_stimuli.npy	18	n/a	n/a	n/a
135.003	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	correct_rejection	n/a
135.503	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	n/a	n/a
136.003	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	correct_rejection	n/a
136.503	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
137.003	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	correct_rejection	n/a
137.503	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
138.003	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	correct_rejection	n/a
138.503	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
139.003	0.3	29	task-sfprescaled_stimuli.npy	239	0.599	hit	n/a
139.503	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
140.003	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
140.502	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	n/a	blank trial
141.002	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	correct_rejection	blank trial
141.502	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
142.002	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	correct_rejection	blank trial
142.502	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	n/a	blank trial
143.002	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	correct_rejection	blank trial
143.502	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	n/a	blank trial
144.003	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	correct_rejection	n/a
144.503	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	n/a	n/a
145.003	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	correct_rejection	n/a
145.503	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	n/a	n/a
146.003	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	correct_rejection	n/a
146.503	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	n/a	n/a
147.003	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	correct_rejection	n/a
147.503	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	n/a	n/a
148.003	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	correct_rejection	n/a
148.503	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	n/a	n/a
149.003	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	correct_rejection	n/a
149.503	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	n/a	n/a
150.003	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	correct_rejection	n/a
150.503	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	n/a	n/a
151.003	0.3	37	task-sfprescaled_stimuli.npy	303	0.654	hit	n/a
151.503	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	n/a	n/a
152.003	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	correct_rejection	n/a
152.503	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	n/a	n/a
153.003	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	correct_rejection	n/a
153.503	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	n/a	n/a
154.003	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	correct_rejection	n/a
154.503	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	n/a	n/a
155.003	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	correct_rejection	n/a
155.503	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	n/a	n/a
156.003	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
156.503	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
157.003	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
157.503	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
158.003	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	correct_rejection	n/a
158.503	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
159.003	0.3	27	task-sfprescaled_stimuli.npy	221	0.600	hit	n/a
159.503	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	n/a	n/a
160.002	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	correct_rejection	blank trial
160.502	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	n/a	blank trial
161.002	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
161.502	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
162.003	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	correct_rejection	blank trial
162.502	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
163.002	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
163.502	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
164.003	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	correct_rejection	n/a
164.503	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	n/a	n/a
165.003	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	correct_rejection	n/a
165.503	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	n/a	n/a
166.003	0.3	45	task-sfprescaled_stimuli.npy	365	n/a	correct_rejection	n/a
166.503	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	n/a	n/a
167.003	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	miss	n/a
167.503	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	n/a	n/a
168.003	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
168.502	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	n/a	n/a
169.003	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	miss	n/a
169.502	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
170.002	0.3	11	task-sfprescaled_stimuli.npy	95	0.234	false_alarm	n/a
170.502	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
171.002	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	correct_rejection	n/a
171.502	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	n/a	n/a
172.003	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	correct_rejection	n/a
172.503	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
173.003	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	correct_rejection	n/a
173.503	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
