onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
59.502	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
60.018	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	correct_rejection	n/a
60.502	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	n/a	n/a
61.018	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	correct_rejection	n/a
61.502	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	n/a	n/a
62.018	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	correct_rejection	n/a
62.502	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	n/a	n/a
63.019	0.3	14	task-sfprescaled_stimuli.npy	118	0.336	hit	n/a
63.502	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	n/a	n/a
64.018	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	correct_rejection	n/a
64.502	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
65.019	0.3	1	task-sfprescaled_stimuli.npy	10	0.771	hit	n/a
65.502	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	n/a	n/a
66.019	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
66.502	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
67.019	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
67.503	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
68.020	0.3	33	task-sfprescaled_stimuli.npy	269	0.692	hit	n/a
68.502	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	n/a	n/a
69.019	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	correct_rejection	n/a
69.502	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
70.005	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	correct_rejection	n/a
70.503	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	n/a	n/a
71.004	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	correct_rejection	n/a
71.502	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
72.005	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
72.502	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	n/a	n/a
73.005	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	correct_rejection	n/a
73.502	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
74.005	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	correct_rejection	n/a
74.502	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
75.006	0.3	24	task-sfprescaled_stimuli.npy	194	0.450	hit	n/a
75.502	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	n/a	n/a
76.006	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	correct_rejection	n/a
76.502	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	n/a	n/a
77.005	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	correct_rejection	n/a
77.502	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	n/a	n/a
78.006	0.3	15	task-sfprescaled_stimuli.npy	123	0.597	false_alarm	n/a
78.502	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	n/a	n/a
79.006	0.3	15	task-sfprescaled_stimuli.npy	126	n/a	miss	n/a
79.502	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	n/a	n/a
80.007	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	correct_rejection	blank trial
80.502	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
81.008	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	correct_rejection	blank trial
81.502	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	n/a	blank trial
82.008	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
82.502	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	n/a	blank trial
83.008	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	correct_rejection	blank trial
83.502	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	n/a	blank trial
84.008	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	correct_rejection	n/a
84.503	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	n/a	n/a
85.010	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	correct_rejection	n/a
85.502	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	n/a	n/a
86.010	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	correct_rejection	n/a
86.502	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	n/a	n/a
87.009	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	correct_rejection	n/a
87.502	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
88.009	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	correct_rejection	n/a
88.502	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	n/a	n/a
89.009	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
89.502	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
90.012	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	correct_rejection	n/a
90.502	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	n/a	n/a
91.012	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	correct_rejection	n/a
91.502	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	n/a	n/a
92.002	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	miss	n/a
92.503	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	n/a	n/a
93.012	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	correct_rejection	n/a
93.502	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	n/a	n/a
94.003	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	miss	n/a
94.502	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
95.002	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	correct_rejection	n/a
95.502	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
96.002	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	correct_rejection	n/a
96.503	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	n/a	n/a
97.013	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	correct_rejection	n/a
97.503	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	n/a	n/a
98.014	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	correct_rejection	n/a
98.503	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	n/a	n/a
99.014	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	correct_rejection	n/a
99.503	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	n/a	n/a
100.003	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
100.503	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	n/a	n/a
101.002	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	correct_rejection	n/a
101.502	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	n/a	n/a
102.015	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	correct_rejection	n/a
102.502	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
103.015	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	miss	n/a
103.515	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
104.014	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	correct_rejection	blank trial
104.502	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	n/a	blank trial
105.002	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
105.502	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	n/a	blank trial
106.002	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	correct_rejection	blank trial
106.502	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	n/a	blank trial
107.016	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	correct_rejection	blank trial
107.502	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
108.017	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	correct_rejection	n/a
108.518	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	n/a	n/a
109.017	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	correct_rejection	n/a
109.517	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	n/a	n/a
110.018	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	correct_rejection	n/a
110.502	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	n/a	n/a
111.018	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	correct_rejection	n/a
111.502	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	n/a	n/a
112.018	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	correct_rejection	blank trial
112.518	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
113.019	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	correct_rejection	blank trial
113.519	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	n/a	blank trial
114.019	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
114.518	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
115.002	0.3	48	task-sfprescaled_stimuli.npy	426	0.599	hit	blank trial
115.503	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
116.003	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	correct_rejection	n/a
116.503	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	n/a	n/a
117.003	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	correct_rejection	n/a
117.503	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	n/a	n/a
118.003	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	correct_rejection	n/a
118.503	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	n/a	n/a
119.002	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	correct_rejection	n/a
119.503	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	n/a	n/a
120.003	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	correct_rejection	n/a
120.502	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	n/a	n/a
121.002	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	correct_rejection	n/a
121.505	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	n/a	n/a
122.004	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	correct_rejection	n/a
122.504	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	n/a	n/a
123.004	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	correct_rejection	n/a
123.504	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	n/a	n/a
124.004	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	correct_rejection	blank trial
124.505	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	n/a	blank trial
125.006	0.3	48	task-sfprescaled_stimuli.npy	440	0.453	hit	blank trial
125.506	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	n/a	blank trial
126.006	0.3	48	task-sfprescaled_stimuli.npy	446	n/a	correct_rejection	blank trial
126.506	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	n/a	blank trial
127.005	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	correct_rejection	blank trial
127.505	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	n/a	blank trial
128.006	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
128.506	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
129.006	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	correct_rejection	n/a
129.506	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
130.009	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
130.508	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
131.009	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
131.508	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
132.008	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	correct_rejection	n/a
132.508	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	n/a	n/a
133.008	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	correct_rejection	n/a
133.508	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	n/a	n/a
134.008	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	correct_rejection	n/a
134.509	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	n/a	n/a
135.010	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	correct_rejection	n/a
135.509	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	n/a	n/a
136.009	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
136.510	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
137.009	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	correct_rejection	n/a
137.510	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	n/a	n/a
138.010	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	correct_rejection	n/a
138.510	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
139.010	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	correct_rejection	n/a
139.510	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
140.012	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	correct_rejection	n/a
140.512	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	n/a	n/a
141.012	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	correct_rejection	n/a
141.512	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	n/a	n/a
142.012	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	correct_rejection	n/a
142.511	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	n/a	n/a
143.012	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
143.512	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
144.012	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	miss	n/a
144.512	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	n/a	n/a
145.013	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	correct_rejection	n/a
145.513	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
146.014	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	correct_rejection	n/a
146.513	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	n/a	n/a
147.013	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	correct_rejection	n/a
147.513	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
148.013	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	correct_rejection	blank trial
148.513	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	n/a	blank trial
149.013	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	correct_rejection	blank trial
149.513	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	n/a	blank trial
150.015	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	correct_rejection	blank trial
150.515	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	n/a	blank trial
151.014	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
151.515	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
152.015	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	correct_rejection	n/a
152.515	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	n/a	n/a
153.015	0.3	2	task-sfprescaled_stimuli.npy	16	n/a	correct_rejection	n/a
153.515	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	n/a	n/a
154.016	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	correct_rejection	n/a
154.515	0.3	2	task-sfprescaled_stimuli.npy	18	n/a	n/a	n/a
155.017	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	correct_rejection	n/a
155.516	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	n/a	n/a
156.017	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
156.517	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
157.016	0.3	0	task-sfprescaled_stimuli.npy	4	0.358	hit	n/a
157.517	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	n/a	n/a
158.017	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	correct_rejection	n/a
158.517	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	n/a	n/a
159.017	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	correct_rejection	n/a
159.517	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
160.018	0.3	6	task-sfprescaled_stimuli.npy	55	0.584	hit	n/a
160.518	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	n/a	n/a
161.018	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	correct_rejection	n/a
161.519	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	n/a	n/a
162.018	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	correct_rejection	n/a
162.519	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	n/a	n/a
163.019	0.3	6	task-sfprescaled_stimuli.npy	50	n/a	correct_rejection	n/a
163.518	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	n/a	n/a
164.018	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
164.518	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
165.002	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	correct_rejection	blank trial
165.502	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	n/a	blank trial
166.002	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
166.503	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	n/a	blank trial
167.002	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	correct_rejection	blank trial
167.502	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	n/a	blank trial
168.003	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	correct_rejection	n/a
168.503	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
169.003	0.3	40	task-sfprescaled_stimuli.npy	326	0.601	hit	n/a
169.503	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	n/a	n/a
170.004	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	correct_rejection	n/a
170.504	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	n/a	n/a
171.004	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	correct_rejection	n/a
171.505	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	n/a	n/a
172.004	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	correct_rejection	n/a
172.504	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	n/a	n/a
173.004	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	correct_rejection	n/a
