onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
35.503	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	n/a	n/a
36.004	0.3	22	task-sfprescaled_stimuli.npy	183	0.479	hit	n/a
36.503	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	n/a	n/a
37.013	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	correct_rejection	n/a
37.503	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	n/a	n/a
38.014	0.3	22	task-sfprescaled_stimuli.npy	181	0.345	hit	n/a
38.503	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	n/a	n/a
39.014	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	correct_rejection	n/a
39.503	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	n/a	n/a
40.015	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	correct_rejection	blank trial
40.503	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
41.015	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	correct_rejection	blank trial
41.503	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
42.015	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	correct_rejection	blank trial
42.503	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
43.015	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
43.503	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	n/a	blank trial
44.003	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
44.503	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	n/a	n/a
45.017	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	correct_rejection	n/a
45.503	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	n/a	n/a
46.017	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	correct_rejection	n/a
46.503	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
47.003	0.3	11	task-sfprescaled_stimuli.npy	95	0.461	hit	n/a
47.503	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	n/a	n/a
48.003	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	correct_rejection	n/a
48.503	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
49.003	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	correct_rejection	n/a
49.503	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	n/a	n/a
50.003	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	miss	n/a
50.503	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	n/a	n/a
51.003	0.3	17	task-sfprescaled_stimuli.npy	141	0.207	false_alarm	n/a
51.503	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
52.003	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	correct_rejection	n/a
52.503	0.3	30	task-sfprescaled_stimuli.npy	245	n/a	n/a	n/a
53.003	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	correct_rejection	n/a
53.502	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	n/a	n/a
54.003	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	correct_rejection	n/a
54.502	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	n/a	n/a
55.003	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	correct_rejection	n/a
55.503	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	n/a	n/a
56.003	0.3	26	task-sfprescaled_stimuli.npy	209	0.402	hit	n/a
56.503	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	n/a	n/a
57.003	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	correct_rejection	n/a
57.503	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	n/a	n/a
58.003	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	correct_rejection	n/a
58.503	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	n/a	n/a
59.003	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	correct_rejection	n/a
59.503	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	n/a	n/a
60.003	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	correct_rejection	n/a
60.503	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	n/a	n/a
61.003	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	correct_rejection	n/a
61.503	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
62.003	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	correct_rejection	n/a
62.503	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
63.003	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	correct_rejection	n/a
63.503	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	n/a	n/a
64.003	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	correct_rejection	n/a
64.503	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	n/a	n/a
65.003	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	correct_rejection	n/a
65.503	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	n/a	n/a
66.003	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
66.503	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	n/a	n/a
67.003	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
67.503	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	n/a	n/a
68.003	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	correct_rejection	n/a
68.503	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	n/a	n/a
69.003	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	correct_rejection	n/a
69.503	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	n/a	n/a
70.003	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	correct_rejection	n/a
70.503	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	n/a	n/a
71.003	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	correct_rejection	n/a
71.503	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	n/a	n/a
72.003	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
72.503	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
73.003	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
73.503	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
74.003	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	correct_rejection	n/a
74.503	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	n/a	n/a
75.003	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
75.503	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
76.003	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
76.503	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	n/a	n/a
77.003	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	correct_rejection	n/a
77.503	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	n/a	n/a
78.003	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	correct_rejection	n/a
78.503	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
79.003	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	correct_rejection	n/a
79.503	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	n/a	n/a
80.003	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	correct_rejection	blank trial
80.503	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	n/a	blank trial
81.003	0.3	48	task-sfprescaled_stimuli.npy	410	0.611	hit	blank trial
81.503	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	n/a	blank trial
82.003	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	correct_rejection	blank trial
82.503	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	n/a	blank trial
83.003	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	correct_rejection	blank trial
83.503	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	n/a	blank trial
84.003	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	correct_rejection	n/a
84.503	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	n/a	n/a
85.003	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	correct_rejection	n/a
85.503	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
86.003	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	correct_rejection	n/a
86.503	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
87.003	0.3	27	task-sfprescaled_stimuli.npy	222	0.599	hit	n/a
87.503	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	n/a	n/a
88.003	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
88.503	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
89.003	0.3	13	task-sfprescaled_stimuli.npy	106	0.599	hit	n/a
89.503	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
90.003	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
90.503	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
91.003	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
91.503	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
92.003	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
92.503	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
93.003	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	correct_rejection	n/a
93.503	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
94.003	0.3	20	task-sfprescaled_stimuli.npy	167	0.924	hit	n/a
94.503	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	n/a	n/a
95.003	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
95.503	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	n/a	n/a
96.003	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	correct_rejection	blank trial
96.503	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	n/a	blank trial
97.003	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	correct_rejection	blank trial
97.503	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	n/a	blank trial
98.003	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	correct_rejection	blank trial
98.503	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
99.002	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
99.503	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	n/a	blank trial
100.003	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	correct_rejection	n/a
100.503	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	n/a	n/a
101.003	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	correct_rejection	n/a
101.503	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	n/a	n/a
102.003	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	correct_rejection	n/a
102.503	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	n/a	n/a
103.003	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	correct_rejection	n/a
103.503	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	n/a	n/a
104.003	0.3	10	task-sfprescaled_stimuli.npy	84	0.599	hit	n/a
104.503	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	n/a	n/a
105.003	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
105.503	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	n/a	n/a
106.003	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	correct_rejection	n/a
106.503	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
107.003	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
107.503	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
108.003	0.3	48	task-sfprescaled_stimuli.npy	446	n/a	miss	blank trial
108.503	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	n/a	blank trial
109.003	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	correct_rejection	blank trial
109.503	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	n/a	blank trial
110.003	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	correct_rejection	blank trial
110.503	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	n/a	blank trial
111.003	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	correct_rejection	blank trial
111.503	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	n/a	blank trial
112.003	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	correct_rejection	n/a
112.503	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
113.003	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	correct_rejection	n/a
113.503	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	n/a	n/a
114.003	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	correct_rejection	n/a
114.503	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
115.003	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	correct_rejection	n/a
115.503	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	n/a	n/a
116.003	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	correct_rejection	n/a
116.503	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
117.003	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	correct_rejection	n/a
117.503	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	n/a	n/a
118.003	0.3	0	task-sfprescaled_stimuli.npy	7	0.451	hit	n/a
118.503	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	n/a	n/a
119.003	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	correct_rejection	n/a
119.503	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	n/a	n/a
120.003	0.3	48	task-sfprescaled_stimuli.npy	406	0.361	hit	blank trial
120.503	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	n/a	blank trial
121.003	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	correct_rejection	blank trial
121.503	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	n/a	blank trial
122.003	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	correct_rejection	blank trial
122.503	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	n/a	blank trial
123.003	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	correct_rejection	blank trial
123.503	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	n/a	blank trial
124.003	0.3	5	task-sfprescaled_stimuli.npy	44	0.461	hit	n/a
124.503	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	n/a	n/a
125.003	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
125.503	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	n/a	n/a
126.003	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	correct_rejection	n/a
126.503	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
127.003	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	correct_rejection	n/a
127.503	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	n/a	n/a
128.003	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	correct_rejection	n/a
128.503	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
129.003	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	correct_rejection	n/a
129.503	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	n/a	n/a
130.003	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	correct_rejection	n/a
130.503	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
131.003	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
131.503	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	n/a	n/a
132.003	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	correct_rejection	n/a
132.503	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	n/a	n/a
133.003	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
133.503	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
134.003	0.3	33	task-sfprescaled_stimuli.npy	265	0.461	hit	n/a
134.503	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	n/a	n/a
135.003	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	correct_rejection	n/a
135.503	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
136.003	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
136.503	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
137.003	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	correct_rejection	n/a
137.502	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	n/a	n/a
138.003	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	correct_rejection	n/a
138.503	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
139.003	0.3	43	task-sfprescaled_stimuli.npy	349	0.598	hit	n/a
139.503	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
140.003	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	correct_rejection	n/a
140.503	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
141.003	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
141.503	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	n/a	n/a
142.003	0.3	9	task-sfprescaled_stimuli.npy	72	0.472	hit	n/a
142.503	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
143.003	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
143.503	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	n/a	n/a
144.003	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
144.503	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
145.003	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
145.503	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
146.003	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	correct_rejection	n/a
146.503	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
147.003	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
147.503	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
148.003	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	correct_rejection	n/a
148.503	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	n/a	n/a
149.003	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	correct_rejection	n/a
149.503	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	n/a	n/a
150.003	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
150.503	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	n/a	n/a
151.003	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	correct_rejection	n/a
151.503	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
152.003	0.3	28	task-sfprescaled_stimuli.npy	228	n/a	correct_rejection	n/a
152.503	0.3	28	task-sfprescaled_stimuli.npy	230	n/a	n/a	n/a
153.003	0.3	28	task-sfprescaled_stimuli.npy	231	n/a	correct_rejection	n/a
153.503	0.3	28	task-sfprescaled_stimuli.npy	224	n/a	n/a	n/a
154.003	0.3	28	task-sfprescaled_stimuli.npy	226	n/a	correct_rejection	n/a
154.503	0.3	28	task-sfprescaled_stimuli.npy	225	n/a	n/a	n/a
155.003	0.3	28	task-sfprescaled_stimuli.npy	227	n/a	correct_rejection	n/a
155.503	0.3	28	task-sfprescaled_stimuli.npy	229	n/a	n/a	n/a
156.003	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	miss	n/a
156.502	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	n/a	n/a
157.003	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	correct_rejection	n/a
157.502	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	n/a	n/a
158.002	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	correct_rejection	n/a
158.502	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	n/a	n/a
159.003	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	correct_rejection	n/a
159.502	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	n/a	n/a
160.002	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	correct_rejection	blank trial
160.502	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	n/a	blank trial
161.003	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	correct_rejection	blank trial
161.502	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	n/a	blank trial
162.004	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
162.502	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
163.005	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
163.502	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
164.006	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	correct_rejection	n/a
164.503	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
165.003	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	correct_rejection	n/a
165.503	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
166.003	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	correct_rejection	n/a
166.503	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
167.003	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	correct_rejection	n/a
167.503	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	n/a	n/a
168.003	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	correct_rejection	n/a
168.503	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	n/a	n/a
169.003	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	correct_rejection	n/a
169.503	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
170.003	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
170.502	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	n/a	n/a
171.003	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	correct_rejection	n/a
171.503	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	n/a	n/a
172.003	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	correct_rejection	n/a
172.502	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	n/a	n/a
173.003	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	correct_rejection	n/a
