onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
90.012	0.3	48	task-sfprescaled_stimuli.npy	418	0.590	hit	blank trial
90.512	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
91.014	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	correct_rejection	blank trial
91.514	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
92.014	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	correct_rejection	n/a
92.515	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
93.014	0.3	16	task-sfprescaled_stimuli.npy	130	0.619	hit	n/a
93.514	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	n/a	n/a
94.014	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	correct_rejection	n/a
94.514	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	n/a	n/a
95.014	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	correct_rejection	n/a
95.514	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	n/a	n/a
96.015	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	correct_rejection	n/a
96.515	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
97.015	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	correct_rejection	n/a
97.516	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	n/a	n/a
98.015	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	correct_rejection	n/a
98.515	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	n/a	n/a
99.015	0.3	29	task-sfprescaled_stimuli.npy	234	0.587	hit	n/a
99.516	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
100.015	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	correct_rejection	n/a
100.516	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	n/a	n/a
101.018	0.3	26	task-sfprescaled_stimuli.npy	215	0.585	hit	n/a
101.518	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	n/a	n/a
102.018	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	correct_rejection	n/a
102.517	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	n/a	n/a
103.018	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	correct_rejection	n/a
103.518	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	n/a	n/a
104.017	0.3	48	task-sfprescaled_stimuli.npy	445	0.607	hit	blank trial
104.517	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	n/a	blank trial
105.017	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	correct_rejection	blank trial
105.517	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	n/a	blank trial
106.018	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	correct_rejection	blank trial
106.518	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	n/a	blank trial
107.018	0.3	48	task-sfprescaled_stimuli.npy	446	n/a	correct_rejection	blank trial
107.518	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	n/a	blank trial
108.002	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	correct_rejection	n/a
108.502	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	n/a	n/a
109.003	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	correct_rejection	n/a
109.502	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	n/a	n/a
110.003	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	correct_rejection	n/a
110.502	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
111.003	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
111.503	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
112.003	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
112.504	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
113.003	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	correct_rejection	n/a
113.503	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	n/a	n/a
114.004	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	correct_rejection	n/a
114.504	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	n/a	n/a
115.004	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	correct_rejection	n/a
115.504	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
116.005	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
116.505	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	n/a	n/a
117.005	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	correct_rejection	n/a
117.505	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
118.005	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	correct_rejection	n/a
118.505	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	n/a	n/a
119.005	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	correct_rejection	n/a
119.505	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	n/a	n/a
120.005	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
120.505	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	n/a	n/a
121.006	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	correct_rejection	n/a
121.506	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	n/a	n/a
122.006	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	correct_rejection	n/a
122.507	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	n/a	n/a
123.006	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	correct_rejection	n/a
123.506	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	n/a	n/a
124.006	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	correct_rejection	blank trial
124.508	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
125.008	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
125.508	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	n/a	blank trial
126.009	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
126.509	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
127.009	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	correct_rejection	blank trial
127.509	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
128.009	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	correct_rejection	n/a
128.509	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	n/a	n/a
129.009	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	correct_rejection	n/a
129.509	0.3	19	task-sfprescaled_stimuli.npy	152	n/a	n/a	n/a
130.009	0.3	19	task-sfprescaled_stimuli.npy	157	0.593	hit	n/a
130.510	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	n/a	n/a
131.011	0.3	19	task-sfprescaled_stimuli.npy	153	n/a	correct_rejection	n/a
131.511	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	n/a	n/a
132.010	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	correct_rejection	n/a
132.511	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
133.010	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	correct_rejection	n/a
133.511	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	n/a	n/a
134.011	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	correct_rejection	n/a
134.511	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	n/a	n/a
135.012	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	correct_rejection	n/a
135.511	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	n/a	n/a
136.012	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	correct_rejection	blank trial
136.512	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	n/a	blank trial
137.012	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	correct_rejection	blank trial
137.512	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	n/a	blank trial
138.012	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	correct_rejection	blank trial
138.512	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	n/a	blank trial
139.012	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	correct_rejection	blank trial
139.512	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	n/a	blank trial
140.013	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	correct_rejection	n/a
140.512	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	n/a	n/a
141.013	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	correct_rejection	n/a
141.514	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
142.014	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	correct_rejection	n/a
142.514	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	n/a	n/a
143.013	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	correct_rejection	n/a
143.514	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	n/a	n/a
144.014	0.3	28	task-sfprescaled_stimuli.npy	224	n/a	correct_rejection	n/a
144.514	0.3	28	task-sfprescaled_stimuli.npy	227	n/a	n/a	n/a
145.014	0.3	28	task-sfprescaled_stimuli.npy	231	n/a	correct_rejection	n/a
145.514	0.3	28	task-sfprescaled_stimuli.npy	230	n/a	n/a	n/a
146.015	0.3	28	task-sfprescaled_stimuli.npy	225	n/a	correct_rejection	n/a
146.515	0.3	28	task-sfprescaled_stimuli.npy	226	n/a	n/a	n/a
147.015	0.3	28	task-sfprescaled_stimuli.npy	228	n/a	correct_rejection	n/a
147.516	0.3	28	task-sfprescaled_stimuli.npy	229	n/a	n/a	n/a
148.015	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	correct_rejection	n/a
148.515	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
149.016	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	correct_rejection	n/a
149.516	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
150.016	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	correct_rejection	n/a
150.516	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	n/a	n/a
151.018	0.3	43	task-sfprescaled_stimuli.npy	348	0.585	hit	n/a
151.517	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	n/a	n/a
152.016	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
152.517	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
153.016	0.3	1	task-sfprescaled_stimuli.npy	10	0.680	hit	n/a
153.517	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
154.016	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	correct_rejection	n/a
154.518	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	n/a	n/a
155.016	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
155.518	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	n/a	n/a
156.016	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	correct_rejection	n/a
156.517	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	n/a	n/a
157.016	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	correct_rejection	n/a
157.517	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	n/a	n/a
158.003	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	correct_rejection	n/a
158.502	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	n/a	n/a
159.003	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	correct_rejection	n/a
159.503	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	n/a	n/a
160.002	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
160.502	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
161.003	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	correct_rejection	blank trial
161.503	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	n/a	blank trial
162.003	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
162.504	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	n/a	blank trial
163.004	0.3	48	task-sfprescaled_stimuli.npy	456	0.599	hit	blank trial
163.504	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	n/a	blank trial
164.004	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	correct_rejection	n/a
164.504	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
165.004	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	correct_rejection	n/a
165.504	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
166.005	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	correct_rejection	n/a
166.505	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	n/a	n/a
167.005	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	correct_rejection	n/a
167.505	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	n/a	n/a
168.005	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
168.505	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
169.005	0.3	34	task-sfprescaled_stimuli.npy	272	0.617	hit	n/a
169.505	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
170.005	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
170.505	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
171.006	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
171.507	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
172.007	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	correct_rejection	n/a
172.506	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	n/a	n/a
173.006	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	correct_rejection	n/a
