onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
28.008	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	correct_rejection	n/a
28.508	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	n/a	n/a
29.008	0.3	26	task-sfprescaled_stimuli.npy	212	0.594	hit	n/a
29.508	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	n/a	n/a
30.008	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	correct_rejection	n/a
30.510	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	n/a	n/a
31.010	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	correct_rejection	n/a
31.511	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	n/a	n/a
32.009	0.3	42	task-sfprescaled_stimuli.npy	341	0.650	hit	n/a
32.510	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
33.011	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
33.510	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
34.011	0.3	42	task-sfprescaled_stimuli.npy	337	0.591	hit	n/a
34.510	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
35.011	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
35.511	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
36.012	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	correct_rejection	n/a
36.512	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
37.012	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	correct_rejection	n/a
37.511	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	n/a	n/a
38.012	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	correct_rejection	n/a
38.511	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	n/a	n/a
39.012	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	correct_rejection	n/a
39.512	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	n/a	n/a
40.012	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	correct_rejection	n/a
40.514	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	n/a	n/a
41.014	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	correct_rejection	n/a
41.514	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	n/a	n/a
42.014	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	correct_rejection	n/a
42.513	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	n/a	n/a
43.014	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	correct_rejection	n/a
43.514	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	n/a	n/a
44.014	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	correct_rejection	n/a
44.514	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	n/a	n/a
45.014	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	correct_rejection	n/a
45.515	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	n/a	n/a
46.015	0.3	45	task-sfprescaled_stimuli.npy	365	0.587	hit	n/a
46.516	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	n/a	n/a
47.015	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	correct_rejection	n/a
47.516	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	n/a	n/a
48.015	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	correct_rejection	n/a
48.515	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	n/a	n/a
49.015	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	correct_rejection	n/a
49.515	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	n/a	n/a
50.015	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	correct_rejection	n/a
50.517	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	n/a	n/a
51.017	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	correct_rejection	n/a
51.516	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	n/a	n/a
52.017	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	correct_rejection	n/a
52.516	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	n/a	n/a
53.017	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	correct_rejection	n/a
53.517	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
54.017	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	correct_rejection	n/a
54.517	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	n/a	n/a
55.017	0.3	40	task-sfprescaled_stimuli.npy	323	0.586	hit	n/a
55.517	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	n/a	n/a
56.018	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	correct_rejection	n/a
56.517	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
57.018	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	correct_rejection	n/a
57.518	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	n/a	n/a
58.018	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
58.517	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	n/a	n/a
59.018	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	correct_rejection	n/a
59.518	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	n/a	n/a
60.018	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	correct_rejection	n/a
60.503	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
61.003	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
61.503	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
62.003	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
62.503	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
63.003	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
63.503	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
64.003	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	correct_rejection	n/a
64.503	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
65.003	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
65.504	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	n/a	n/a
66.004	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	correct_rejection	n/a
66.504	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
67.004	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	correct_rejection	n/a
67.504	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
68.004	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	correct_rejection	n/a
68.504	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
69.004	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
69.504	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
70.004	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
70.507	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	n/a	n/a
71.005	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	correct_rejection	n/a
71.507	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	n/a	n/a
72.005	0.3	11	task-sfprescaled_stimuli.npy	94	0.687	hit	n/a
72.506	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	n/a	n/a
73.007	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	correct_rejection	n/a
73.506	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	n/a	n/a
74.007	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	correct_rejection	n/a
74.506	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	n/a	n/a
75.007	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	correct_rejection	n/a
75.508	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	n/a	n/a
76.009	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	correct_rejection	n/a
76.508	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	n/a	n/a
77.008	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	correct_rejection	n/a
77.508	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
78.008	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	correct_rejection	n/a
78.508	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	n/a	n/a
79.008	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	correct_rejection	n/a
79.508	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
80.008	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	correct_rejection	n/a
80.510	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
81.010	0.3	10	task-sfprescaled_stimuli.npy	87	0.678	hit	n/a
81.511	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	n/a	n/a
82.011	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	correct_rejection	n/a
82.510	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	n/a	n/a
83.010	0.3	10	task-sfprescaled_stimuli.npy	85	0.752	hit	n/a
83.510	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	n/a	n/a
84.010	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	correct_rejection	n/a
84.510	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
85.011	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	correct_rejection	n/a
85.512	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
86.012	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
86.512	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
87.012	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	correct_rejection	n/a
87.512	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
88.012	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	correct_rejection	n/a
88.512	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	n/a	n/a
89.012	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	correct_rejection	n/a
89.513	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	n/a	n/a
90.012	0.3	14	task-sfprescaled_stimuli.npy	112	0.591	hit	n/a
90.514	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	n/a	n/a
91.014	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	correct_rejection	n/a
91.514	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	n/a	n/a
92.014	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	correct_rejection	blank trial
92.514	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
93.013	0.3	48	task-sfprescaled_stimuli.npy	406	0.595	hit	blank trial
93.513	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	n/a	blank trial
94.014	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
94.514	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	n/a	blank trial
95.014	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	correct_rejection	blank trial
95.516	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
96.015	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	correct_rejection	n/a
96.515	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	n/a	n/a
97.015	0.3	43	task-sfprescaled_stimuli.npy	348	0.732	hit	n/a
97.515	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
98.016	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	correct_rejection	n/a
98.515	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	n/a	n/a
99.015	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	correct_rejection	n/a
99.515	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	n/a	n/a
100.016	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	correct_rejection	n/a
100.516	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	n/a	n/a
101.017	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	correct_rejection	n/a
101.517	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	n/a	n/a
102.017	0.3	37	task-sfprescaled_stimuli.npy	300	0.586	hit	n/a
102.517	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	n/a	n/a
103.018	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	correct_rejection	n/a
103.518	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	n/a	n/a
104.017	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
104.517	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	n/a	blank trial
105.017	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	correct_rejection	blank trial
105.517	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
106.017	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	correct_rejection	blank trial
106.517	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	n/a	blank trial
107.017	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	correct_rejection	blank trial
107.517	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	n/a	blank trial
108.017	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	correct_rejection	n/a
108.518	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
109.017	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
109.518	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
110.018	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
110.503	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
111.003	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
111.503	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
112.003	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	correct_rejection	n/a
112.503	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	n/a	n/a
113.003	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
113.503	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	n/a	n/a
114.003	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	correct_rejection	n/a
114.503	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
115.003	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
115.504	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	n/a	n/a
116.005	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	correct_rejection	n/a
116.504	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	n/a	n/a
117.004	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	correct_rejection	n/a
117.504	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
118.004	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
118.504	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	n/a	n/a
119.004	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	correct_rejection	n/a
119.505	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
120.004	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	correct_rejection	n/a
120.507	0.3	6	task-sfprescaled_stimuli.npy	50	n/a	n/a	n/a
121.006	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	correct_rejection	n/a
121.507	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	n/a	n/a
122.005	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	correct_rejection	n/a
122.506	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	n/a	n/a
123.007	0.3	6	task-sfprescaled_stimuli.npy	55	0.660	hit	n/a
123.506	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	n/a	n/a
124.007	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
124.506	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
125.007	0.3	24	task-sfprescaled_stimuli.npy	197	0.620	hit	n/a
125.508	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	n/a	n/a
126.008	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	correct_rejection	n/a
126.509	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	n/a	n/a
127.008	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
127.508	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	n/a	n/a
128.007	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	correct_rejection	n/a
128.508	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
129.008	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	correct_rejection	n/a
129.508	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	n/a	n/a
130.008	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	correct_rejection	n/a
130.510	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
131.009	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
131.510	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	n/a	n/a
132.009	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	correct_rejection	blank trial
132.510	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	n/a	blank trial
133.009	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	correct_rejection	blank trial
133.510	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	n/a	blank trial
134.010	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	correct_rejection	blank trial
134.510	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	n/a	blank trial
135.011	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	correct_rejection	blank trial
135.512	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	n/a	blank trial
136.012	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	correct_rejection	n/a
136.512	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	n/a	n/a
137.011	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	correct_rejection	n/a
137.512	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
138.012	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	correct_rejection	n/a
138.512	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	n/a	n/a
139.012	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	correct_rejection	n/a
139.512	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	n/a	n/a
140.012	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	correct_rejection	n/a
140.514	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	n/a	n/a
141.014	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	correct_rejection	n/a
141.514	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	n/a	n/a
142.014	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	correct_rejection	n/a
142.513	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	n/a	n/a
143.014	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	correct_rejection	n/a
143.513	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
144.014	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	correct_rejection	n/a
144.513	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	n/a	n/a
145.014	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	miss	n/a
145.515	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	n/a	n/a
146.015	0.3	38	task-sfprescaled_stimuli.npy	309	0.587	false_alarm	n/a
146.515	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	n/a	n/a
147.015	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	correct_rejection	n/a
147.515	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	n/a	n/a
148.014	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
148.515	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
149.015	0.3	48	task-sfprescaled_stimuli.npy	416	0.587	hit	blank trial
149.515	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
150.015	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	correct_rejection	blank trial
150.516	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
151.017	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	correct_rejection	blank trial
151.517	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
152.017	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	correct_rejection	n/a
152.517	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
153.017	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	correct_rejection	n/a
153.517	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	n/a	n/a
154.017	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	correct_rejection	n/a
154.517	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	n/a	n/a
155.017	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	correct_rejection	n/a
155.517	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	n/a	n/a
156.017	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	correct_rejection	n/a
156.517	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	n/a	n/a
157.017	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	correct_rejection	n/a
157.517	0.3	19	task-sfprescaled_stimuli.npy	153	n/a	n/a	n/a
158.017	0.3	19	task-sfprescaled_stimuli.npy	152	n/a	correct_rejection	n/a
158.516	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	n/a	n/a
159.017	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	correct_rejection	n/a
159.517	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	n/a	n/a
160.017	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	correct_rejection	n/a
160.503	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
161.003	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	correct_rejection	n/a
161.503	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	n/a	n/a
162.003	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
162.503	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
163.003	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	correct_rejection	n/a
163.503	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	n/a	n/a
164.003	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	correct_rejection	n/a
164.503	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	n/a	n/a
165.003	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
165.504	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
166.004	0.3	46	task-sfprescaled_stimuli.npy	368	0.598	hit	n/a
166.504	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	n/a	n/a
167.004	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	correct_rejection	n/a
167.504	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
168.004	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	correct_rejection	n/a
168.504	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	n/a	n/a
169.004	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
169.505	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	n/a	n/a
170.004	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	correct_rejection	n/a
170.506	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
171.006	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
171.507	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
172.007	0.3	48	task-sfprescaled_stimuli.npy	428	0.596	hit	blank trial
172.506	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
173.006	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	correct_rejection	blank trial
