onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
26.010	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
26.509	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
27.009	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
27.509	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
28.010	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	correct_rejection	n/a
28.509	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
29.011	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	correct_rejection	n/a
29.511	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	n/a	n/a
30.011	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	correct_rejection	n/a
30.511	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	n/a	n/a
31.011	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	correct_rejection	n/a
31.511	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	n/a	n/a
32.011	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
32.512	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
33.011	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	correct_rejection	n/a
33.512	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	n/a	n/a
34.013	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	correct_rejection	n/a
34.513	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	n/a	n/a
35.013	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	correct_rejection	n/a
35.513	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
36.012	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	correct_rejection	n/a
36.513	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	n/a	n/a
37.013	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	correct_rejection	n/a
37.513	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
38.013	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	correct_rejection	n/a
38.513	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	n/a	n/a
39.015	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	correct_rejection	n/a
39.515	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	n/a	n/a
40.014	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	correct_rejection	n/a
40.515	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	n/a	n/a
41.014	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	correct_rejection	n/a
41.514	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	n/a	n/a
42.015	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
42.514	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
43.015	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	correct_rejection	n/a
43.514	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	n/a	n/a
44.015	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	correct_rejection	blank trial
44.516	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
45.016	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	correct_rejection	blank trial
45.516	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	n/a	blank trial
46.015	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
46.516	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	n/a	blank trial
47.016	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	correct_rejection	blank trial
47.516	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
48.016	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	miss	n/a
48.516	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
49.016	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
49.516	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	n/a	n/a
50.016	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	correct_rejection	n/a
50.516	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	n/a	n/a
51.016	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	correct_rejection	n/a
51.516	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	n/a	n/a
52.016	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	correct_rejection	n/a
52.516	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
53.016	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	correct_rejection	n/a
53.516	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	n/a	n/a
54.015	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	correct_rejection	n/a
54.503	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	n/a	n/a
55.003	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	correct_rejection	n/a
55.503	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	n/a	n/a
56.003	0.3	4	task-sfprescaled_stimuli.npy	39	0.857	hit	n/a
56.503	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	n/a	n/a
57.003	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	correct_rejection	n/a
57.503	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	n/a	n/a
58.003	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	correct_rejection	n/a
58.503	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	n/a	n/a
59.004	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	correct_rejection	n/a
59.504	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	n/a	n/a
60.003	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	correct_rejection	blank trial
60.504	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	n/a	blank trial
61.003	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	correct_rejection	blank trial
61.504	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	n/a	blank trial
62.003	0.3	48	task-sfprescaled_stimuli.npy	415	0.624	hit	blank trial
62.504	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	n/a	blank trial
63.003	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	correct_rejection	blank trial
63.504	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	n/a	blank trial
64.005	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	correct_rejection	n/a
64.505	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	n/a	n/a
65.005	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	correct_rejection	n/a
65.506	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	n/a	n/a
66.006	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	correct_rejection	n/a
66.505	0.3	30	task-sfprescaled_stimuli.npy	245	n/a	n/a	n/a
67.006	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	correct_rejection	n/a
67.505	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	n/a	n/a
68.005	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	miss	n/a
68.505	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	n/a	n/a
69.007	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	correct_rejection	n/a
69.507	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	n/a	n/a
70.007	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	correct_rejection	n/a
70.508	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	n/a	n/a
71.007	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
71.508	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
72.007	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
72.508	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
73.007	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	correct_rejection	blank trial
73.507	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
74.009	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	correct_rejection	blank trial
74.509	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
75.010	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	correct_rejection	blank trial
75.510	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
76.010	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	correct_rejection	n/a
76.509	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
77.009	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
77.509	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
78.010	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
78.509	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	n/a	n/a
79.011	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
79.512	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
80.011	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	correct_rejection	n/a
80.512	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	n/a	n/a
81.011	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	correct_rejection	n/a
81.512	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	n/a	n/a
82.011	0.3	5	task-sfprescaled_stimuli.npy	41	0.596	hit	n/a
82.512	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	n/a	n/a
83.011	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	correct_rejection	n/a
83.512	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
84.012	0.3	48	task-sfprescaled_stimuli.npy	388	0.590	hit	blank trial
84.513	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	n/a	blank trial
85.013	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
85.512	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	n/a	blank trial
86.012	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	correct_rejection	blank trial
86.513	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	n/a	blank trial
87.013	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	correct_rejection	blank trial
87.513	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
88.013	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	correct_rejection	n/a
88.513	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	n/a	n/a
89.014	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	correct_rejection	n/a
89.514	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
90.015	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	correct_rejection	n/a
90.514	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	n/a	n/a
91.014	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
91.514	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
92.014	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	correct_rejection	blank trial
92.514	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	n/a	blank trial
93.015	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	correct_rejection	blank trial
93.514	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	n/a	blank trial
94.015	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	correct_rejection	blank trial
94.515	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	n/a	blank trial
95.015	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	correct_rejection	blank trial
95.515	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	n/a	blank trial
96.015	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
96.515	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
97.015	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
97.515	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
98.014	0.3	20	task-sfprescaled_stimuli.npy	164	0.693	hit	n/a
98.515	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
99.015	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	correct_rejection	n/a
99.516	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	n/a	n/a
100.015	0.3	18	task-sfprescaled_stimuli.npy	150	0.608	hit	n/a
100.516	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	n/a	n/a
101.015	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	correct_rejection	n/a
101.516	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	n/a	n/a
102.015	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	correct_rejection	n/a
102.515	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	n/a	n/a
103.015	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	correct_rejection	n/a
103.516	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	n/a	n/a
104.003	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
104.503	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
105.003	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	correct_rejection	n/a
105.503	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	n/a	n/a
106.003	0.3	32	task-sfprescaled_stimuli.npy	259	0.599	hit	n/a
106.503	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
107.003	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	correct_rejection	n/a
107.503	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	n/a	n/a
108.003	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	correct_rejection	n/a
108.503	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	n/a	n/a
109.004	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	correct_rejection	n/a
109.504	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	n/a	n/a
110.003	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	correct_rejection	n/a
110.504	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
111.003	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	correct_rejection	n/a
111.504	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
112.003	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	correct_rejection	n/a
112.504	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	n/a	n/a
113.003	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	correct_rejection	n/a
113.504	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
114.006	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	correct_rejection	n/a
114.505	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	n/a	n/a
115.006	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	correct_rejection	n/a
115.505	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
116.006	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	correct_rejection	n/a
116.505	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
117.006	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	correct_rejection	n/a
117.505	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	n/a	n/a
118.006	0.3	46	task-sfprescaled_stimuli.npy	369	0.596	hit	n/a
118.505	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	n/a	n/a
119.006	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	correct_rejection	n/a
119.508	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
120.007	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
120.508	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
121.007	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	correct_rejection	n/a
121.507	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
122.007	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	correct_rejection	n/a
122.507	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
123.007	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
123.508	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	n/a	n/a
124.008	0.3	19	task-sfprescaled_stimuli.npy	153	n/a	correct_rejection	n/a
124.510	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	n/a	n/a
125.010	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	correct_rejection	n/a
125.510	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	n/a	n/a
126.009	0.3	19	task-sfprescaled_stimuli.npy	152	0.725	hit	n/a
126.509	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	n/a	n/a
127.010	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	correct_rejection	n/a
127.510	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	n/a	n/a
128.010	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	correct_rejection	n/a
128.510	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
129.011	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	correct_rejection	n/a
129.512	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	n/a	n/a
130.012	0.3	17	task-sfprescaled_stimuli.npy	136	0.633	hit	n/a
130.512	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	n/a	n/a
131.011	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	correct_rejection	n/a
131.512	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	n/a	n/a
132.011	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
132.511	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	n/a	n/a
133.011	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	correct_rejection	n/a
133.512	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	n/a	n/a
134.013	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	correct_rejection	n/a
134.513	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
135.013	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	correct_rejection	n/a
135.512	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	n/a	n/a
136.013	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	correct_rejection	blank trial
136.513	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	n/a	blank trial
137.013	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	correct_rejection	blank trial
137.513	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	n/a	blank trial
138.013	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	correct_rejection	blank trial
138.513	0.3	48	task-sfprescaled_stimuli.npy	446	n/a	n/a	blank trial
139.014	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	correct_rejection	blank trial
139.515	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	n/a	blank trial
140.014	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	correct_rejection	n/a
140.515	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	n/a	n/a
141.014	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	correct_rejection	n/a
141.514	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	n/a	n/a
142.014	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
142.515	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
143.015	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	correct_rejection	n/a
143.514	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
144.015	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	correct_rejection	n/a
144.515	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	n/a	n/a
145.015	0.3	15	task-sfprescaled_stimuli.npy	123	0.587	hit	n/a
145.515	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	n/a	n/a
146.015	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	correct_rejection	n/a
146.515	0.3	15	task-sfprescaled_stimuli.npy	126	n/a	n/a	n/a
147.015	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	correct_rejection	n/a
147.515	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	n/a	n/a
148.015	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	correct_rejection	n/a
148.515	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	n/a	n/a
149.015	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
149.515	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
150.015	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	correct_rejection	n/a
150.515	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	n/a	n/a
151.015	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	correct_rejection	n/a
151.515	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
152.015	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	correct_rejection	n/a
152.515	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	n/a	n/a
153.015	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	correct_rejection	n/a
153.515	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	n/a	n/a
154.003	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	correct_rejection	n/a
154.503	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	n/a	n/a
155.003	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	correct_rejection	n/a
155.503	0.3	45	task-sfprescaled_stimuli.npy	365	n/a	n/a	n/a
156.003	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
156.503	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	n/a	n/a
157.003	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	correct_rejection	n/a
157.502	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
158.003	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	correct_rejection	n/a
158.503	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	n/a	n/a
159.003	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	correct_rejection	n/a
159.504	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	n/a	n/a
160.003	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	correct_rejection	n/a
160.504	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	n/a	n/a
161.003	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	correct_rejection	n/a
161.504	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	n/a	n/a
162.003	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	correct_rejection	n/a
162.504	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	n/a	n/a
163.003	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	correct_rejection	n/a
163.504	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	n/a	n/a
164.006	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
164.505	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
165.006	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
165.506	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
166.006	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	correct_rejection	n/a
166.505	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
167.006	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
167.505	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
168.005	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	correct_rejection	n/a
168.505	0.3	2	task-sfprescaled_stimuli.npy	16	n/a	n/a	n/a
169.007	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	correct_rejection	n/a
169.508	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	n/a	n/a
170.007	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	correct_rejection	n/a
170.508	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	n/a	n/a
171.007	0.3	2	task-sfprescaled_stimuli.npy	18	n/a	correct_rejection	n/a
171.508	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	n/a	n/a
172.007	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	miss	blank trial
172.507	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
173.008	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	correct_rejection	blank trial
