onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
28.011	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
28.512	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	n/a	n/a
29.010	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	correct_rejection	n/a
29.511	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
30.011	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	correct_rejection	n/a
30.511	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	n/a	n/a
31.011	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
31.512	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
32.011	0.3	6	task-sfprescaled_stimuli.npy	52	0.591	hit	n/a
32.511	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	n/a	n/a
33.012	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	correct_rejection	n/a
33.512	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	n/a	n/a
34.011	0.3	6	task-sfprescaled_stimuli.npy	55	n/a	correct_rejection	n/a
34.511	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	n/a	n/a
35.011	0.3	6	task-sfprescaled_stimuli.npy	50	n/a	correct_rejection	n/a
35.512	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	n/a	n/a
36.011	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	correct_rejection	blank trial
36.511	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
37.011	0.3	48	task-sfprescaled_stimuli.npy	427	0.905	hit	blank trial
37.511	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
38.011	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	correct_rejection	blank trial
38.511	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	n/a	blank trial
39.011	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	correct_rejection	blank trial
39.511	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
40.011	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	correct_rejection	n/a
40.512	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	n/a	n/a
41.011	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
41.511	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
42.012	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	correct_rejection	n/a
42.511	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
43.012	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	correct_rejection	n/a
43.512	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	n/a	n/a
44.012	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	correct_rejection	n/a
44.512	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	n/a	n/a
45.011	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	correct_rejection	n/a
45.512	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	n/a	n/a
46.011	0.3	44	task-sfprescaled_stimuli.npy	354	0.723	hit	n/a
46.511	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
47.011	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
47.511	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	n/a	n/a
48.011	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	correct_rejection	n/a
48.511	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	n/a	n/a
49.011	0.3	35	task-sfprescaled_stimuli.npy	283	n/a	correct_rejection	n/a
49.511	0.3	35	task-sfprescaled_stimuli.npy	284	n/a	n/a	n/a
50.011	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	correct_rejection	n/a
50.511	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	n/a	n/a
51.011	0.3	35	task-sfprescaled_stimuli.npy	282	n/a	correct_rejection	n/a
51.511	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	n/a	n/a
52.002	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	correct_rejection	n/a
52.502	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	n/a	n/a
53.002	0.3	32	task-sfprescaled_stimuli.npy	257	0.599	hit	n/a
53.502	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	n/a	n/a
54.002	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	correct_rejection	n/a
54.502	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	n/a	n/a
55.002	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	correct_rejection	n/a
55.502	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
56.002	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	correct_rejection	blank trial
56.502	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
57.003	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	correct_rejection	blank trial
57.504	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	n/a	blank trial
58.004	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	miss	blank trial
58.504	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
59.004	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
59.504	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
60.004	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	correct_rejection	n/a
60.504	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	n/a	n/a
61.004	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	correct_rejection	n/a
61.504	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	n/a	n/a
62.004	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	correct_rejection	n/a
62.505	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
63.006	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
63.505	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	n/a	n/a
64.004	0.3	48	task-sfprescaled_stimuli.npy	461	0.646	hit	blank trial
64.505	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	n/a	blank trial
65.005	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	correct_rejection	blank trial
65.505	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	n/a	blank trial
66.005	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	correct_rejection	blank trial
66.505	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
67.007	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	correct_rejection	blank trial
67.506	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	n/a	blank trial
68.008	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	correct_rejection	n/a
68.508	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	n/a	n/a
69.008	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	correct_rejection	n/a
69.508	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	n/a	n/a
70.007	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	correct_rejection	n/a
70.507	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	n/a	n/a
71.007	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	correct_rejection	n/a
71.507	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	n/a	n/a
72.010	0.3	28	task-sfprescaled_stimuli.npy	228	n/a	correct_rejection	n/a
72.510	0.3	28	task-sfprescaled_stimuli.npy	225	n/a	n/a	n/a
73.010	0.3	28	task-sfprescaled_stimuli.npy	227	n/a	correct_rejection	n/a
73.509	0.3	28	task-sfprescaled_stimuli.npy	224	n/a	n/a	n/a
74.009	0.3	28	task-sfprescaled_stimuli.npy	231	n/a	miss	n/a
74.509	0.3	28	task-sfprescaled_stimuli.npy	230	n/a	n/a	n/a
75.009	0.3	28	task-sfprescaled_stimuli.npy	226	n/a	correct_rejection	n/a
75.509	0.3	28	task-sfprescaled_stimuli.npy	229	n/a	n/a	n/a
76.009	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	correct_rejection	blank trial
76.509	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	n/a	blank trial
77.011	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
77.511	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	n/a	blank trial
78.011	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	correct_rejection	blank trial
78.511	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	n/a	blank trial
79.011	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	correct_rejection	blank trial
79.511	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	n/a	blank trial
80.011	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	miss	n/a
80.511	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	n/a	n/a
81.011	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	correct_rejection	n/a
81.511	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
82.011	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	correct_rejection	n/a
82.511	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
83.011	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	correct_rejection	n/a
83.511	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	n/a	n/a
84.011	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	correct_rejection	n/a
84.511	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	n/a	n/a
85.011	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	correct_rejection	n/a
85.511	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	n/a	n/a
86.011	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
86.512	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	n/a	n/a
87.011	0.3	46	task-sfprescaled_stimuli.npy	374	0.591	hit	n/a
87.511	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
88.011	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	correct_rejection	n/a
88.511	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	n/a	n/a
89.012	0.3	2	task-sfprescaled_stimuli.npy	16	0.591	hit	n/a
89.512	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	n/a	n/a
90.012	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	correct_rejection	n/a
90.511	0.3	2	task-sfprescaled_stimuli.npy	18	n/a	n/a	n/a
91.012	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	correct_rejection	n/a
91.510	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	n/a	n/a
92.011	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	correct_rejection	n/a
92.511	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	n/a	n/a
93.010	0.3	23	task-sfprescaled_stimuli.npy	184	0.432	hit	n/a
93.511	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
94.011	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	correct_rejection	n/a
94.511	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	n/a	n/a
95.011	0.3	23	task-sfprescaled_stimuli.npy	188	0.637	hit	n/a
95.510	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	n/a	n/a
96.011	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
96.511	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
97.010	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
97.510	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
98.010	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
98.511	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
99.010	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
99.511	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
100.011	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	correct_rejection	n/a
100.510	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
101.011	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
101.511	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	n/a	n/a
102.003	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	correct_rejection	n/a
102.503	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	n/a	n/a
103.003	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	correct_rejection	n/a
103.503	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
104.002	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
104.502	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	n/a	blank trial
105.002	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	correct_rejection	blank trial
105.502	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
106.002	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	correct_rejection	blank trial
106.503	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	n/a	blank trial
107.004	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	correct_rejection	blank trial
107.504	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
108.004	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	correct_rejection	n/a
108.504	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	n/a	n/a
109.004	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
109.504	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
110.004	0.3	10	task-sfprescaled_stimuli.npy	81	0.598	hit	n/a
110.504	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	n/a	n/a
111.004	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	correct_rejection	n/a
111.504	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
112.005	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	correct_rejection	n/a
112.505	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	n/a	n/a
113.005	0.3	31	task-sfprescaled_stimuli.npy	251	0.906	hit	n/a
113.506	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	n/a	n/a
114.005	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	correct_rejection	n/a
114.505	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
115.005	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	correct_rejection	n/a
115.505	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
116.005	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	correct_rejection	blank trial
116.505	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	n/a	blank trial
117.006	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	correct_rejection	blank trial
117.506	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	n/a	blank trial
118.007	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	correct_rejection	blank trial
118.507	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	n/a	blank trial
119.007	0.3	48	task-sfprescaled_stimuli.npy	446	0.607	hit	blank trial
119.507	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	n/a	blank trial
120.007	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	correct_rejection	n/a
120.508	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	n/a	n/a
121.007	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	correct_rejection	n/a
121.508	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	n/a	n/a
122.009	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	correct_rejection	n/a
122.509	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	n/a	n/a
123.010	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	correct_rejection	n/a
123.509	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	n/a	n/a
124.009	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	correct_rejection	n/a
124.509	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	n/a	n/a
125.009	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	correct_rejection	n/a
125.509	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	n/a	n/a
126.009	0.3	29	task-sfprescaled_stimuli.npy	232	0.643	hit	n/a
126.509	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
127.010	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	correct_rejection	n/a
127.510	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	n/a	n/a
128.010	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	correct_rejection	blank trial
128.510	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	n/a	blank trial
129.010	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	correct_rejection	blank trial
129.510	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	n/a	blank trial
130.010	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	correct_rejection	blank trial
130.510	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	n/a	blank trial
131.010	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	correct_rejection	blank trial
131.510	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	n/a	blank trial
132.011	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	correct_rejection	n/a
132.511	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
133.011	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	correct_rejection	n/a
133.511	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
134.011	0.3	16	task-sfprescaled_stimuli.npy	135	0.857	hit	n/a
134.510	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	n/a	n/a
135.011	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	correct_rejection	n/a
135.510	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	n/a	n/a
136.010	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	correct_rejection	blank trial
136.511	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	n/a	blank trial
137.010	0.3	48	task-sfprescaled_stimuli.npy	436	0.592	hit	blank trial
137.511	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	n/a	blank trial
138.011	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	correct_rejection	blank trial
138.511	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	n/a	blank trial
139.010	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	correct_rejection	blank trial
139.511	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	n/a	blank trial
140.011	0.3	34	task-sfprescaled_stimuli.npy	273	0.725	hit	n/a
140.510	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
141.010	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
141.511	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	n/a	n/a
142.011	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	correct_rejection	n/a
142.510	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	n/a	n/a
143.011	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	correct_rejection	n/a
143.510	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
144.010	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	correct_rejection	blank trial
144.510	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
145.010	0.3	48	task-sfprescaled_stimuli.npy	420	0.592	hit	blank trial
145.510	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	n/a	blank trial
146.010	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	correct_rejection	blank trial
146.510	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
147.010	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	correct_rejection	blank trial
147.510	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
148.010	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	correct_rejection	n/a
148.511	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	n/a	n/a
149.010	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	correct_rejection	n/a
149.511	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	n/a	n/a
150.011	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	correct_rejection	n/a
150.511	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	n/a	n/a
151.011	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	correct_rejection	n/a
151.511	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	n/a	n/a
152.003	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	correct_rejection	n/a
152.502	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	n/a	n/a
153.003	0.3	4	task-sfprescaled_stimuli.npy	33	0.647	hit	n/a
153.502	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	n/a	n/a
154.003	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	correct_rejection	n/a
154.503	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	n/a	n/a
155.003	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	correct_rejection	n/a
155.503	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	n/a	n/a
156.003	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	correct_rejection	n/a
156.503	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	n/a	n/a
157.004	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	correct_rejection	n/a
157.504	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	n/a	n/a
158.004	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	correct_rejection	n/a
158.504	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	n/a	n/a
159.004	0.3	18	task-sfprescaled_stimuli.npy	144	0.651	hit	n/a
159.504	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	n/a	n/a
160.004	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	correct_rejection	n/a
160.504	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
161.004	0.3	21	task-sfprescaled_stimuli.npy	170	0.598	hit	n/a
161.504	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	n/a	n/a
162.005	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	correct_rejection	n/a
162.505	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
163.005	0.3	21	task-sfprescaled_stimuli.npy	173	0.655	hit	n/a
163.506	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	n/a	n/a
164.005	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	correct_rejection	n/a
164.505	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	n/a	n/a
165.005	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	correct_rejection	n/a
165.505	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	n/a	n/a
166.005	0.3	45	task-sfprescaled_stimuli.npy	365	n/a	correct_rejection	n/a
166.505	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	n/a	n/a
167.007	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	correct_rejection	n/a
167.508	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	n/a	n/a
168.007	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
168.508	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
169.007	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
169.508	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	n/a	n/a
170.007	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
170.507	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
171.008	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	correct_rejection	n/a
171.508	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	n/a	n/a
172.009	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	correct_rejection	n/a
172.509	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
173.009	0.3	36	task-sfprescaled_stimuli.npy	294	0.719	hit	n/a
