onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
59.504	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	n/a	blank trial
60.005	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
60.505	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
61.004	0.3	42	task-sfprescaled_stimuli.npy	342	0.664	hit	n/a
61.505	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
62.006	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
62.505	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	n/a	n/a
63.006	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
63.505	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
64.006	0.3	19	task-sfprescaled_stimuli.npy	152	n/a	correct_rejection	n/a
64.505	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	n/a	n/a
65.007	0.3	19	task-sfprescaled_stimuli.npy	153	0.384	hit	n/a
65.506	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	n/a	n/a
66.007	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	correct_rejection	n/a
66.508	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	n/a	n/a
67.007	0.3	19	task-sfprescaled_stimuli.npy	157	0.348	hit	n/a
67.508	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	n/a	n/a
68.007	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	correct_rejection	blank trial
68.508	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	n/a	blank trial
69.007	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	correct_rejection	blank trial
69.508	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	n/a	blank trial
70.008	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	correct_rejection	blank trial
70.509	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	n/a	blank trial
71.008	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	correct_rejection	blank trial
71.510	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	n/a	blank trial
72.010	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	correct_rejection	n/a
72.509	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	n/a	n/a
73.010	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	correct_rejection	n/a
73.509	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	n/a	n/a
74.010	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	miss	n/a
74.509	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	n/a	n/a
75.011	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	correct_rejection	n/a
75.511	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
76.011	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
76.511	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	n/a	n/a
77.011	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	correct_rejection	n/a
77.511	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	n/a	n/a
78.011	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	correct_rejection	n/a
78.511	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
79.011	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
79.511	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
80.013	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	correct_rejection	n/a
80.513	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	n/a	n/a
81.013	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
81.512	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
82.012	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	correct_rejection	n/a
82.512	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	n/a	n/a
83.013	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
83.512	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
84.013	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
84.513	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	n/a	n/a
85.014	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	correct_rejection	n/a
85.514	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	n/a	n/a
86.014	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	miss	n/a
86.514	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	n/a	n/a
87.014	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	correct_rejection	n/a
87.514	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
88.014	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
88.515	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	n/a	n/a
89.014	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	correct_rejection	n/a
89.514	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
90.014	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	miss	n/a
90.514	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
91.014	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
91.514	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	n/a	n/a
92.014	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	correct_rejection	n/a
92.514	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
93.014	0.3	21	task-sfprescaled_stimuli.npy	172	0.855	hit	n/a
93.514	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	n/a	n/a
94.014	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	correct_rejection	n/a
94.514	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	n/a	n/a
95.014	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	correct_rejection	n/a
95.514	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	n/a	n/a
96.014	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	correct_rejection	n/a
96.514	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
97.014	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	correct_rejection	n/a
97.514	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	n/a	n/a
98.014	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
98.514	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
99.014	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	correct_rejection	n/a
99.514	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
100.003	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	correct_rejection	n/a
100.503	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
101.003	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	correct_rejection	n/a
101.503	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	n/a	n/a
102.003	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	correct_rejection	n/a
102.503	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	n/a	n/a
103.003	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
103.503	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
104.003	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	correct_rejection	n/a
104.502	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	n/a	n/a
105.003	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	correct_rejection	n/a
105.504	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	n/a	n/a
106.003	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
106.504	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	n/a	n/a
107.004	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	correct_rejection	n/a
107.504	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
108.003	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	correct_rejection	blank trial
108.504	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	n/a	blank trial
109.003	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	correct_rejection	blank trial
109.504	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	n/a	blank trial
110.004	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	correct_rejection	blank trial
110.505	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	n/a	blank trial
111.004	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	correct_rejection	blank trial
111.505	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	n/a	blank trial
112.006	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	correct_rejection	n/a
112.505	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	n/a	n/a
113.006	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	correct_rejection	n/a
113.505	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
114.006	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	correct_rejection	n/a
114.505	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
115.007	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	correct_rejection	n/a
115.506	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	n/a	n/a
116.007	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	correct_rejection	blank trial
116.508	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	n/a	blank trial
117.006	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	correct_rejection	blank trial
117.508	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
118.007	0.3	48	task-sfprescaled_stimuli.npy	395	0.437	hit	blank trial
118.507	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
119.008	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	correct_rejection	blank trial
119.508	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	n/a	blank trial
120.009	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	correct_rejection	n/a
120.509	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	n/a	n/a
121.010	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	correct_rejection	n/a
121.510	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	n/a	n/a
122.009	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	correct_rejection	n/a
122.510	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	n/a	n/a
123.009	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	correct_rejection	n/a
123.510	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	n/a	n/a
124.009	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	correct_rejection	n/a
124.510	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	n/a	n/a
125.011	0.3	12	task-sfprescaled_stimuli.npy	102	0.455	hit	n/a
125.512	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	n/a	n/a
126.011	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	correct_rejection	n/a
126.512	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	n/a	n/a
127.011	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	correct_rejection	n/a
127.511	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
128.011	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	correct_rejection	n/a
128.511	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	n/a	n/a
129.011	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
129.511	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	n/a	n/a
130.012	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	correct_rejection	n/a
130.513	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
131.013	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	correct_rejection	n/a
131.512	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	n/a	n/a
132.012	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	correct_rejection	n/a
132.512	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	n/a	n/a
133.013	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	correct_rejection	n/a
133.513	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	n/a	n/a
134.013	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
134.512	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
135.014	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	correct_rejection	n/a
135.513	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
136.013	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	correct_rejection	n/a
136.514	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
137.013	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	correct_rejection	n/a
137.514	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	n/a	n/a
138.014	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	correct_rejection	n/a
138.514	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
139.013	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
139.514	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
140.013	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	correct_rejection	n/a
140.514	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	n/a	n/a
141.013	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	correct_rejection	n/a
141.514	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	n/a	n/a
142.013	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	correct_rejection	n/a
142.514	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	n/a	n/a
143.013	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	correct_rejection	n/a
143.514	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	n/a	n/a
144.013	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
144.513	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
145.013	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	correct_rejection	n/a
145.514	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
146.014	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	correct_rejection	n/a
146.513	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	n/a	n/a
147.013	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	correct_rejection	n/a
147.514	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	n/a	n/a
148.013	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	correct_rejection	n/a
148.513	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	n/a	n/a
149.013	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	miss	n/a
149.514	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	n/a	n/a
150.003	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	correct_rejection	n/a
150.502	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	n/a	n/a
151.003	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	miss	n/a
151.502	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	n/a	n/a
152.003	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	correct_rejection	n/a
152.503	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	n/a	n/a
153.003	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	miss	n/a
153.503	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	n/a	n/a
154.003	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	correct_rejection	n/a
154.503	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	n/a	n/a
155.003	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
155.504	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	n/a	n/a
156.003	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	correct_rejection	n/a
156.504	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	n/a	n/a
157.003	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
157.504	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
158.003	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	correct_rejection	n/a
158.504	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
159.003	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	correct_rejection	n/a
159.504	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
160.006	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	correct_rejection	n/a
160.505	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	n/a	n/a
161.006	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	correct_rejection	n/a
161.505	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	n/a	n/a
162.006	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	correct_rejection	n/a
162.505	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	n/a	n/a
163.006	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	correct_rejection	n/a
163.505	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	n/a	n/a
164.006	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
164.505	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
165.006	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	correct_rejection	blank trial
165.508	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	n/a	blank trial
166.007	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	correct_rejection	blank trial
166.508	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
167.008	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	correct_rejection	blank trial
167.507	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
168.007	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	correct_rejection	n/a
168.507	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	n/a	n/a
169.007	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	correct_rejection	n/a
169.508	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	n/a	n/a
170.010	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	correct_rejection	n/a
170.510	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	n/a	n/a
171.010	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	correct_rejection	n/a
171.510	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	n/a	n/a
172.009	0.3	28	task-sfprescaled_stimuli.npy	229	n/a	miss	n/a
172.509	0.3	28	task-sfprescaled_stimuli.npy	227	n/a	n/a	n/a
173.010	0.3	28	task-sfprescaled_stimuli.npy	225	n/a	correct_rejection	n/a
