onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
31.502	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	n/a	blank trial
32.011	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	correct_rejection	n/a
32.503	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	n/a	n/a
33.011	0.3	44	task-sfprescaled_stimuli.npy	358	0.746	hit	n/a
33.503	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	n/a	n/a
34.011	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
34.503	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
35.011	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
35.503	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	n/a	n/a
36.011	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	miss	n/a
36.503	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	n/a	n/a
37.004	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
37.504	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	n/a	n/a
38.004	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	miss	n/a
38.504	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
39.004	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	correct_rejection	n/a
39.504	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
40.004	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	miss	n/a
40.504	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	n/a	n/a
41.004	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	correct_rejection	n/a
41.505	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	n/a	n/a
42.006	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	correct_rejection	n/a
42.505	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	n/a	n/a
43.006	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	miss	n/a
43.505	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	n/a	n/a
44.006	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	correct_rejection	n/a
44.505	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	n/a	n/a
45.006	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	correct_rejection	n/a
45.505	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
46.005	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
46.506	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	n/a	n/a
47.007	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	correct_rejection	n/a
47.506	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
48.006	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	correct_rejection	blank trial
48.507	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
49.006	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	correct_rejection	blank trial
49.508	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	n/a	blank trial
50.006	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	miss	blank trial
50.507	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	n/a	blank trial
51.007	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
51.509	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
52.009	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	correct_rejection	n/a
52.509	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	n/a	n/a
53.010	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	correct_rejection	n/a
53.509	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	n/a	n/a
54.009	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	correct_rejection	n/a
54.509	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	n/a	n/a
55.009	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	correct_rejection	n/a
55.509	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	n/a	n/a
56.009	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	correct_rejection	n/a
56.511	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	n/a	n/a
57.011	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
57.511	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
58.011	0.3	17	task-sfprescaled_stimuli.npy	137	0.690	hit	n/a
58.511	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
59.011	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	correct_rejection	n/a
59.511	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
60.011	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	correct_rejection	blank trial
60.510	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	n/a	blank trial
61.011	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	correct_rejection	blank trial
61.510	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	n/a	blank trial
62.009	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	correct_rejection	blank trial
62.511	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	n/a	blank trial
63.011	0.3	48	task-sfprescaled_stimuli.npy	446	0.591	hit	blank trial
63.511	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	n/a	blank trial
64.010	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	correct_rejection	n/a
64.511	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
65.011	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	correct_rejection	n/a
65.511	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	n/a	n/a
66.011	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
66.511	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	n/a	n/a
67.011	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	correct_rejection	n/a
67.511	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
68.010	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	miss	n/a
68.511	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
69.011	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	correct_rejection	n/a
69.510	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	n/a	n/a
70.011	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
70.511	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	n/a	n/a
71.011	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	miss	n/a
71.511	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	n/a	n/a
72.011	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	correct_rejection	n/a
72.511	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	n/a	n/a
73.011	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	correct_rejection	n/a
73.511	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	n/a	n/a
74.011	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	miss	n/a
74.511	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
75.011	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	correct_rejection	n/a
75.511	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	n/a	n/a
76.010	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	correct_rejection	n/a
76.511	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	n/a	n/a
77.010	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	correct_rejection	n/a
77.511	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	n/a	n/a
78.010	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	miss	n/a
78.511	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
79.011	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
79.511	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	n/a	n/a
80.010	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	correct_rejection	n/a
80.510	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	n/a	n/a
81.010	0.3	12	task-sfprescaled_stimuli.npy	97	0.471	hit	n/a
81.503	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	n/a	n/a
82.011	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	correct_rejection	n/a
82.503	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	n/a	n/a
83.003	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	correct_rejection	n/a
83.503	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	n/a	n/a
84.003	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
84.503	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	n/a	n/a
85.003	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	correct_rejection	n/a
85.503	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	n/a	n/a
86.003	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	correct_rejection	n/a
86.504	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
87.003	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
87.504	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
88.003	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
88.504	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
89.003	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	correct_rejection	n/a
89.504	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
90.003	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	correct_rejection	n/a
90.504	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	n/a	n/a
91.004	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	correct_rejection	n/a
91.505	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	n/a	n/a
92.006	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	miss	n/a
92.505	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
93.006	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
93.505	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	n/a	n/a
94.006	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	correct_rejection	n/a
94.505	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
95.006	0.3	27	task-sfprescaled_stimuli.npy	220	0.438	hit	n/a
95.505	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	n/a	n/a
96.005	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	correct_rejection	blank trial
96.507	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	n/a	blank trial
97.007	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	correct_rejection	blank trial
97.508	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	n/a	blank trial
98.008	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
98.508	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
99.007	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	correct_rejection	blank trial
99.508	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
100.007	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	correct_rejection	n/a
100.508	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
101.008	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	correct_rejection	n/a
101.508	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
102.010	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	correct_rejection	n/a
102.509	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
103.010	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
103.509	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	n/a	n/a
104.010	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	correct_rejection	n/a
104.510	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
105.010	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	correct_rejection	n/a
105.511	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	n/a	n/a
106.010	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	miss	n/a
106.511	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
107.010	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	correct_rejection	n/a
107.511	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	n/a	n/a
108.010	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	miss	n/a
108.511	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	n/a	n/a
109.010	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
109.510	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
110.010	0.3	39	task-sfprescaled_stimuli.npy	319	0.592	hit	n/a
110.510	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
111.010	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	correct_rejection	n/a
111.510	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	n/a	n/a
112.010	0.3	20	task-sfprescaled_stimuli.npy	165	0.482	hit	n/a
112.510	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
113.010	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
113.510	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
114.010	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
114.510	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
115.010	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
115.510	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
116.010	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	correct_rejection	n/a
116.510	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	n/a	n/a
117.010	0.3	2	task-sfprescaled_stimuli.npy	18	0.593	hit	n/a
117.510	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	n/a	n/a
118.010	0.3	2	task-sfprescaled_stimuli.npy	16	n/a	correct_rejection	n/a
118.509	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	n/a	n/a
119.010	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	correct_rejection	n/a
119.510	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	n/a	n/a
120.010	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	miss	n/a
120.511	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
121.010	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
121.511	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	n/a	n/a
122.010	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	correct_rejection	n/a
122.510	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
123.010	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
123.510	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
124.010	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
124.511	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
125.010	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	miss	n/a
125.510	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
126.010	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	correct_rejection	n/a
126.510	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	n/a	n/a
127.010	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	correct_rejection	n/a
127.510	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
128.010	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	correct_rejection	n/a
128.509	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	n/a	n/a
129.010	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	correct_rejection	n/a
129.509	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	n/a	n/a
130.010	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	correct_rejection	n/a
130.510	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	n/a	n/a
131.010	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	miss	n/a
131.503	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	n/a	n/a
132.003	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	correct_rejection	n/a
132.502	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	n/a	n/a
133.002	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	correct_rejection	n/a
133.502	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	n/a	n/a
134.003	0.3	21	task-sfprescaled_stimuli.npy	174	0.449	hit	n/a
134.502	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
135.003	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	correct_rejection	n/a
135.502	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	n/a	n/a
136.003	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	correct_rejection	n/a
136.504	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	n/a	n/a
137.003	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	correct_rejection	n/a
137.504	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	n/a	n/a
138.003	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	correct_rejection	n/a
138.504	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	n/a	n/a
139.003	0.3	45	task-sfprescaled_stimuli.npy	365	n/a	miss	n/a
139.504	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	n/a	n/a
140.003	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
140.504	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	n/a	blank trial
141.004	0.3	48	task-sfprescaled_stimuli.npy	458	0.480	hit	blank trial
141.505	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
142.006	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	correct_rejection	blank trial
142.506	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	n/a	blank trial
143.006	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	miss	blank trial
143.505	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
144.006	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
144.505	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
145.006	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	correct_rejection	n/a
145.505	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
146.006	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	correct_rejection	n/a
146.508	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	n/a	n/a
147.007	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
147.508	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	n/a	n/a
148.008	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	correct_rejection	n/a
148.507	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	n/a	n/a
149.007	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	correct_rejection	n/a
149.508	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	n/a	n/a
150.007	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
150.508	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
151.008	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	correct_rejection	n/a
151.510	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	n/a	n/a
152.010	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	correct_rejection	blank trial
152.510	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	n/a	blank trial
153.010	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	miss	blank trial
153.509	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	n/a	blank trial
154.010	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	correct_rejection	blank trial
154.510	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	n/a	blank trial
155.010	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	correct_rejection	blank trial
155.509	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	n/a	blank trial
156.010	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	correct_rejection	n/a
156.510	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	n/a	n/a
157.010	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
157.510	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
158.010	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	correct_rejection	n/a
158.510	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	n/a	n/a
159.010	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	correct_rejection	n/a
159.509	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	n/a	n/a
160.010	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	correct_rejection	n/a
160.509	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
161.010	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
161.509	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	n/a	n/a
162.010	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	correct_rejection	n/a
162.510	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
163.010	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	correct_rejection	n/a
163.510	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	n/a	n/a
164.009	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	correct_rejection	blank trial
164.509	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
165.009	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	correct_rejection	blank trial
165.509	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
166.009	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
166.510	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
167.010	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	correct_rejection	blank trial
167.510	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
168.010	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	correct_rejection	n/a
168.510	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	n/a	n/a
169.010	0.3	37	task-sfprescaled_stimuli.npy	296	0.445	hit	n/a
169.510	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	n/a	n/a
170.010	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	correct_rejection	n/a
170.510	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	n/a	n/a
171.010	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	correct_rejection	n/a
171.509	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	n/a	n/a
172.010	0.3	34	task-sfprescaled_stimuli.npy	272	0.592	hit	n/a
172.510	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
173.010	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
173.510	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
