onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
42.510	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
43.010	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	correct_rejection	n/a
43.512	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
44.012	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	correct_rejection	n/a
44.511	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	n/a	n/a
45.012	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
45.511	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	n/a	n/a
46.011	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	correct_rejection	n/a
46.512	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
47.012	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	correct_rejection	n/a
47.512	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	n/a	n/a
48.012	0.3	22	task-sfprescaled_stimuli.npy	180	0.452	hit	n/a
48.512	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	n/a	n/a
49.012	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	correct_rejection	n/a
49.512	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	n/a	n/a
50.012	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	correct_rejection	n/a
50.512	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	n/a	n/a
51.012	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	correct_rejection	n/a
51.513	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	n/a	n/a
52.013	0.3	42	task-sfprescaled_stimuli.npy	337	0.892	hit	n/a
52.513	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	n/a	n/a
53.013	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
53.512	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
54.012	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	correct_rejection	n/a
54.512	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
55.012	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
55.512	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
56.012	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	correct_rejection	n/a
56.512	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	n/a	n/a
57.012	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	correct_rejection	n/a
57.512	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	n/a	n/a
58.012	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	correct_rejection	n/a
58.512	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
59.012	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	correct_rejection	n/a
59.512	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	n/a	n/a
60.012	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	correct_rejection	blank trial
60.511	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	n/a	blank trial
61.012	0.3	48	task-sfprescaled_stimuli.npy	385	0.596	hit	blank trial
61.512	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
62.012	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	correct_rejection	blank trial
62.512	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	n/a	blank trial
63.012	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	correct_rejection	blank trial
63.512	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	n/a	blank trial
64.013	0.3	39	task-sfprescaled_stimuli.npy	317	0.431	hit	n/a
64.513	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
65.013	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	correct_rejection	n/a
65.513	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	n/a	n/a
66.013	0.3	39	task-sfprescaled_stimuli.npy	319	0.589	hit	n/a
66.513	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
67.012	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	correct_rejection	n/a
67.503	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	n/a	n/a
68.003	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	correct_rejection	n/a
68.503	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
69.003	0.3	8	task-sfprescaled_stimuli.npy	68	0.484	hit	n/a
69.503	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	n/a	n/a
70.003	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	correct_rejection	n/a
70.503	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	n/a	n/a
71.003	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
71.503	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	n/a	n/a
72.003	0.3	35	task-sfprescaled_stimuli.npy	284	n/a	correct_rejection	n/a
72.503	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	n/a	n/a
73.003	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	correct_rejection	n/a
73.504	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	n/a	n/a
74.004	0.3	35	task-sfprescaled_stimuli.npy	282	0.433	hit	n/a
74.505	0.3	35	task-sfprescaled_stimuli.npy	283	n/a	n/a	n/a
75.005	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	correct_rejection	n/a
75.505	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	n/a	n/a
76.005	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	correct_rejection	n/a
76.505	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	n/a	n/a
77.005	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	correct_rejection	n/a
77.505	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	n/a	n/a
78.005	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	correct_rejection	n/a
78.506	0.3	45	task-sfprescaled_stimuli.npy	365	n/a	n/a	n/a
79.006	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	correct_rejection	n/a
79.506	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	n/a	n/a
80.007	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	correct_rejection	blank trial
80.506	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	n/a	blank trial
81.006	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	correct_rejection	blank trial
81.506	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	n/a	blank trial
82.006	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	correct_rejection	blank trial
82.506	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	n/a	blank trial
83.006	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	correct_rejection	blank trial
83.509	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	n/a	blank trial
84.009	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
84.509	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	n/a	n/a
85.009	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	correct_rejection	n/a
85.509	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
86.009	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
86.509	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
87.009	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	correct_rejection	n/a
87.509	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	n/a	n/a
88.009	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
88.510	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
89.010	0.3	33	task-sfprescaled_stimuli.npy	270	0.592	hit	n/a
89.511	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
90.010	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	correct_rejection	n/a
90.510	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
91.010	0.3	33	task-sfprescaled_stimuli.npy	267	0.448	hit	n/a
91.510	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	n/a	n/a
92.010	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
92.510	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
93.010	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
93.512	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	n/a	n/a
94.011	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
94.511	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	n/a	n/a
95.012	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	correct_rejection	n/a
95.512	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
96.011	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	correct_rejection	blank trial
96.511	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	n/a	blank trial
97.012	0.3	48	task-sfprescaled_stimuli.npy	406	0.485	hit	blank trial
97.511	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
98.011	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	correct_rejection	blank trial
98.512	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	n/a	blank trial
99.011	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
99.511	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	n/a	blank trial
100.012	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	correct_rejection	n/a
100.511	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	n/a	n/a
101.012	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	correct_rejection	n/a
101.511	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
102.011	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	correct_rejection	n/a
102.511	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
103.011	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	correct_rejection	n/a
103.512	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	n/a	n/a
104.011	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
104.512	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	n/a	n/a
105.012	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	correct_rejection	n/a
105.512	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
106.011	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	correct_rejection	n/a
106.511	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	n/a	n/a
107.012	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	correct_rejection	n/a
107.512	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
108.012	0.3	3	task-sfprescaled_stimuli.npy	30	0.591	hit	n/a
108.511	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	n/a	n/a
109.012	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	correct_rejection	n/a
109.512	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
110.012	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	correct_rejection	n/a
110.512	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	n/a	n/a
111.011	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	correct_rejection	n/a
111.511	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	n/a	n/a
112.011	0.3	20	task-sfprescaled_stimuli.npy	165	0.469	hit	n/a
112.511	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	n/a	n/a
113.011	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
113.512	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
114.012	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
114.511	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
115.012	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	correct_rejection	n/a
115.512	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
116.011	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
116.511	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
117.011	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	correct_rejection	blank trial
117.512	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
118.002	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	correct_rejection	blank trial
118.503	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
119.003	0.3	48	task-sfprescaled_stimuli.npy	431	0.600	hit	blank trial
119.503	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
120.003	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	correct_rejection	n/a
120.503	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
121.003	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
121.503	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	n/a	n/a
122.003	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	correct_rejection	n/a
122.504	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
123.003	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
123.505	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	n/a	n/a
124.004	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	correct_rejection	n/a
124.505	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	n/a	n/a
125.005	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	correct_rejection	n/a
125.505	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	n/a	n/a
126.005	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	correct_rejection	n/a
126.505	0.3	2	task-sfprescaled_stimuli.npy	18	n/a	n/a	n/a
127.005	0.3	2	task-sfprescaled_stimuli.npy	16	n/a	correct_rejection	n/a
127.505	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	n/a	n/a
128.005	0.3	15	task-sfprescaled_stimuli.npy	126	0.399	hit	n/a
128.506	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	n/a	n/a
129.006	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	correct_rejection	n/a
129.506	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	n/a	n/a
130.007	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	correct_rejection	n/a
130.506	0.3	15	task-sfprescaled_stimuli.npy	123	n/a	n/a	n/a
131.006	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	correct_rejection	n/a
131.506	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	n/a	n/a
132.006	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	correct_rejection	n/a
132.506	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	n/a	n/a
133.008	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	correct_rejection	n/a
133.509	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
134.008	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	correct_rejection	n/a
134.509	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	n/a	n/a
135.009	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
135.509	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
136.008	0.3	40	task-sfprescaled_stimuli.npy	321	0.390	hit	n/a
136.509	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
137.009	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	correct_rejection	n/a
137.509	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	n/a	n/a
138.009	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	correct_rejection	n/a
138.510	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	n/a	n/a
139.011	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	correct_rejection	n/a
139.510	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	n/a	n/a
140.010	0.3	13	task-sfprescaled_stimuli.npy	104	0.592	hit	n/a
140.510	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
141.010	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
141.510	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
142.010	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	correct_rejection	n/a
142.510	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	n/a	n/a
143.010	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
143.511	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
144.011	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	correct_rejection	n/a
144.512	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	n/a	n/a
145.012	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	correct_rejection	n/a
145.511	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	n/a	n/a
146.012	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	correct_rejection	n/a
146.512	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	n/a	n/a
147.011	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	correct_rejection	n/a
147.511	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	n/a	n/a
148.011	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	correct_rejection	n/a
148.511	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
149.011	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	correct_rejection	n/a
149.511	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
150.011	0.3	47	task-sfprescaled_stimuli.npy	380	0.479	hit	n/a
150.511	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
151.011	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
151.511	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	n/a	n/a
152.011	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
152.511	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	n/a	n/a
153.011	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	correct_rejection	n/a
153.511	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
154.011	0.3	10	task-sfprescaled_stimuli.npy	82	0.591	false_alarm	n/a
154.511	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
155.011	0.3	10	task-sfprescaled_stimuli.npy	85	0.591	hit	n/a
155.511	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	n/a	n/a
156.011	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	correct_rejection	n/a
156.511	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
157.011	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
157.512	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	n/a	n/a
158.012	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	correct_rejection	n/a
158.511	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	n/a	n/a
159.012	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	correct_rejection	n/a
159.511	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
160.012	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	correct_rejection	n/a
160.512	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
161.012	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	correct_rejection	n/a
161.512	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	n/a	n/a
162.012	0.3	7	task-sfprescaled_stimuli.npy	63	0.448	hit	n/a
162.511	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	n/a	n/a
163.011	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
163.511	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	n/a	n/a
164.011	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	correct_rejection	n/a
164.511	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	n/a	n/a
165.011	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	correct_rejection	n/a
165.511	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	n/a	n/a
166.011	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	correct_rejection	n/a
166.511	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	n/a	n/a
167.003	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	correct_rejection	n/a
167.503	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	n/a	n/a
168.003	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	miss	blank trial
168.503	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	n/a	blank trial
169.003	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	correct_rejection	blank trial
169.503	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
170.003	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	correct_rejection	blank trial
170.503	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
171.002	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
171.502	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
172.003	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	correct_rejection	n/a
172.504	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	n/a	n/a
173.004	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	correct_rejection	n/a
