onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
43.506	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	n/a	n/a
44.007	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
44.506	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	n/a	n/a
45.007	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
45.506	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	n/a	n/a
46.007	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	correct_rejection	n/a
46.506	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	n/a	n/a
47.007	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	correct_rejection	n/a
47.506	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
48.007	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	correct_rejection	n/a
48.507	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	n/a	n/a
49.006	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	correct_rejection	n/a
49.507	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	n/a	n/a
50.007	0.3	30	task-sfprescaled_stimuli.npy	245	n/a	correct_rejection	n/a
50.506	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	n/a	n/a
51.007	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	correct_rejection	n/a
51.506	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	n/a	n/a
52.007	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	correct_rejection	n/a
52.506	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
53.007	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
53.507	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
54.007	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
54.506	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
55.007	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
55.507	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
56.007	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	correct_rejection	n/a
56.506	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	n/a	n/a
57.007	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	correct_rejection	n/a
57.507	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	n/a	n/a
58.007	0.3	26	task-sfprescaled_stimuli.npy	211	0.596	hit	n/a
58.507	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	n/a	n/a
59.007	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	correct_rejection	n/a
59.506	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	n/a	n/a
60.007	0.3	35	task-sfprescaled_stimuli.npy	284	n/a	correct_rejection	n/a
60.506	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	n/a	n/a
61.005	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	correct_rejection	n/a
61.506	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	n/a	n/a
62.006	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	correct_rejection	n/a
62.506	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	n/a	n/a
63.007	0.3	35	task-sfprescaled_stimuli.npy	282	n/a	correct_rejection	n/a
63.506	0.3	35	task-sfprescaled_stimuli.npy	283	n/a	n/a	n/a
64.006	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
64.506	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
65.005	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
65.506	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
66.007	0.3	13	task-sfprescaled_stimuli.npy	105	0.489	hit	n/a
66.506	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
67.006	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	correct_rejection	n/a
67.506	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
68.006	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	correct_rejection	n/a
68.506	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	n/a	n/a
69.005	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	correct_rejection	n/a
69.507	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	n/a	n/a
70.005	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
70.506	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
71.005	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	correct_rejection	n/a
71.506	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
72.007	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	correct_rejection	blank trial
72.506	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
73.005	0.3	48	task-sfprescaled_stimuli.npy	423	0.469	hit	blank trial
73.506	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
74.006	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
74.506	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
75.006	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	correct_rejection	blank trial
75.506	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	n/a	blank trial
76.006	0.3	28	task-sfprescaled_stimuli.npy	227	n/a	correct_rejection	n/a
76.506	0.3	28	task-sfprescaled_stimuli.npy	226	n/a	n/a	n/a
77.003	0.3	28	task-sfprescaled_stimuli.npy	230	n/a	correct_rejection	n/a
77.503	0.3	28	task-sfprescaled_stimuli.npy	228	n/a	n/a	n/a
78.003	0.3	28	task-sfprescaled_stimuli.npy	224	n/a	correct_rejection	n/a
78.503	0.3	28	task-sfprescaled_stimuli.npy	229	n/a	n/a	n/a
79.003	0.3	28	task-sfprescaled_stimuli.npy	225	n/a	correct_rejection	n/a
79.503	0.3	28	task-sfprescaled_stimuli.npy	231	n/a	n/a	n/a
80.003	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	correct_rejection	n/a
80.503	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
81.003	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	correct_rejection	n/a
81.503	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	n/a	n/a
82.004	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	correct_rejection	n/a
82.504	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	n/a	n/a
83.004	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	correct_rejection	n/a
83.504	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	n/a	n/a
84.004	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	correct_rejection	n/a
84.504	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	n/a	n/a
85.004	0.3	27	task-sfprescaled_stimuli.npy	221	0.598	hit	n/a
85.504	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
86.004	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
86.504	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
87.005	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
87.506	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	n/a	n/a
88.006	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
88.506	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
89.005	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	correct_rejection	n/a
89.506	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	n/a	n/a
90.006	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	correct_rejection	n/a
90.506	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
91.005	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	correct_rejection	n/a
91.505	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
92.005	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
92.506	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	n/a	blank trial
93.005	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	correct_rejection	blank trial
93.506	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
94.005	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	correct_rejection	blank trial
94.506	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
95.005	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
95.506	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
96.005	0.3	29	task-sfprescaled_stimuli.npy	239	0.632	hit	n/a
96.506	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
97.006	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	correct_rejection	n/a
97.506	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	n/a	n/a
98.005	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	correct_rejection	n/a
98.506	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
99.005	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	correct_rejection	n/a
99.507	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
100.005	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	correct_rejection	n/a
100.506	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	n/a	n/a
101.005	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	correct_rejection	n/a
101.506	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	n/a	n/a
102.005	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	correct_rejection	n/a
102.506	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	n/a	n/a
103.005	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	correct_rejection	n/a
103.507	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	n/a	n/a
104.005	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	correct_rejection	blank trial
104.505	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	n/a	blank trial
105.005	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	correct_rejection	blank trial
105.506	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	n/a	blank trial
106.005	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	correct_rejection	blank trial
106.506	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	n/a	blank trial
107.005	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	correct_rejection	blank trial
107.506	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	n/a	blank trial
108.005	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	correct_rejection	n/a
108.506	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	n/a	n/a
109.005	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
109.505	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	n/a	n/a
110.005	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	correct_rejection	n/a
110.506	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
111.005	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	correct_rejection	n/a
111.505	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
112.005	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	correct_rejection	n/a
112.505	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
113.006	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	correct_rejection	n/a
113.505	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
114.005	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
114.505	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	n/a	n/a
115.005	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	correct_rejection	n/a
115.506	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	n/a	n/a
116.005	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	correct_rejection	n/a
116.505	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	n/a	n/a
117.006	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	correct_rejection	n/a
117.506	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	n/a	n/a
118.006	0.3	6	task-sfprescaled_stimuli.npy	50	n/a	correct_rejection	n/a
118.506	0.3	6	task-sfprescaled_stimuli.npy	55	n/a	n/a	n/a
119.005	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	correct_rejection	n/a
119.506	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	n/a	n/a
120.005	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	correct_rejection	n/a
120.506	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
121.005	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	correct_rejection	n/a
121.506	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	n/a	n/a
122.005	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	correct_rejection	n/a
122.506	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
123.005	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
123.505	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
124.005	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	correct_rejection	n/a
124.505	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	n/a	n/a
125.006	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	correct_rejection	n/a
125.505	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	n/a	n/a
126.005	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	correct_rejection	n/a
126.505	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
127.003	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
127.503	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	n/a	n/a
128.003	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	correct_rejection	blank trial
128.503	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	n/a	blank trial
129.003	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	correct_rejection	blank trial
129.503	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
130.003	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	correct_rejection	blank trial
130.503	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	n/a	blank trial
131.003	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	correct_rejection	blank trial
131.503	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	n/a	blank trial
132.004	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	correct_rejection	n/a
132.504	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
133.004	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	correct_rejection	n/a
133.505	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	n/a	n/a
134.004	0.3	41	task-sfprescaled_stimuli.npy	332	0.598	hit	n/a
134.504	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
135.004	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	correct_rejection	n/a
135.504	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	n/a	n/a
136.004	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	correct_rejection	n/a
136.505	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	n/a	n/a
137.005	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	correct_rejection	n/a
137.505	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	n/a	n/a
138.006	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	correct_rejection	n/a
138.505	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	n/a	n/a
139.005	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
139.505	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
140.005	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	correct_rejection	n/a
140.505	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	n/a	n/a
141.005	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	correct_rejection	n/a
141.505	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
142.005	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
142.505	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
143.005	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	correct_rejection	n/a
143.505	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	n/a	n/a
144.006	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	correct_rejection	n/a
144.505	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	n/a	n/a
145.006	0.3	38	task-sfprescaled_stimuli.npy	308	0.597	hit	n/a
145.505	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	n/a	n/a
146.005	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	correct_rejection	n/a
146.505	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	n/a	n/a
147.006	0.3	38	task-sfprescaled_stimuli.npy	311	0.460	hit	n/a
147.505	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	n/a	n/a
148.005	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	correct_rejection	blank trial
148.505	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
149.005	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	correct_rejection	blank trial
149.505	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	n/a	blank trial
150.005	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	correct_rejection	blank trial
150.505	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
151.005	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	correct_rejection	blank trial
151.505	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
152.005	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	correct_rejection	n/a
152.505	0.3	15	task-sfprescaled_stimuli.npy	123	n/a	n/a	n/a
153.005	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	correct_rejection	n/a
153.505	0.3	15	task-sfprescaled_stimuli.npy	126	n/a	n/a	n/a
154.005	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	correct_rejection	n/a
154.505	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	n/a	n/a
155.005	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	correct_rejection	n/a
155.505	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	n/a	n/a
156.006	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	correct_rejection	n/a
156.505	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	n/a	n/a
157.005	0.3	37	task-sfprescaled_stimuli.npy	299	0.419	hit	n/a
157.505	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	n/a	n/a
158.005	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	correct_rejection	n/a
158.505	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	n/a	n/a
159.005	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	correct_rejection	n/a
159.506	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	n/a	n/a
160.005	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
160.505	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
161.005	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
161.505	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
162.005	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	correct_rejection	n/a
162.505	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
163.005	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
163.505	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	n/a	n/a
164.005	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	correct_rejection	n/a
164.505	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
165.005	0.3	21	task-sfprescaled_stimuli.npy	173	0.597	hit	n/a
165.505	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	n/a	n/a
166.005	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	correct_rejection	n/a
166.505	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	n/a	n/a
167.005	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	correct_rejection	n/a
167.505	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	n/a	n/a
168.005	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	correct_rejection	blank trial
168.505	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
169.005	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	correct_rejection	blank trial
169.505	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
170.005	0.3	48	task-sfprescaled_stimuli.npy	454	0.597	hit	blank trial
170.505	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
171.005	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	correct_rejection	blank trial
171.505	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	n/a	blank trial
172.005	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
172.505	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	n/a	n/a
173.005	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
