onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
56.503	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	n/a	n/a
57.004	0.3	41	task-sfprescaled_stimuli.npy	334	0.400	hit	n/a
57.503	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	n/a	n/a
58.004	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
58.503	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
59.004	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	correct_rejection	n/a
59.504	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
60.005	0.3	36	task-sfprescaled_stimuli.npy	293	0.666	hit	n/a
60.504	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
61.004	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	correct_rejection	n/a
61.504	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	n/a	n/a
62.004	0.3	36	task-sfprescaled_stimuli.npy	289	0.370	hit	n/a
62.504	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	n/a	n/a
63.004	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	correct_rejection	n/a
63.504	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
64.004	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	correct_rejection	n/a
64.504	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	n/a	n/a
65.004	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	correct_rejection	n/a
65.504	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
66.004	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	correct_rejection	n/a
66.504	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	n/a	n/a
67.004	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	correct_rejection	n/a
67.504	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	n/a	n/a
68.004	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	correct_rejection	n/a
68.504	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
69.004	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	correct_rejection	n/a
69.505	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	n/a	n/a
70.008	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	correct_rejection	n/a
70.504	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	n/a	n/a
71.005	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
71.504	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
72.005	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	correct_rejection	blank trial
72.503	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	n/a	blank trial
73.004	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	correct_rejection	blank trial
73.504	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	n/a	blank trial
74.004	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	correct_rejection	blank trial
74.503	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
75.004	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
75.504	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
76.005	0.3	14	task-sfprescaled_stimuli.npy	119	0.597	hit	n/a
76.504	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	n/a	n/a
77.004	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	correct_rejection	n/a
77.504	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	n/a	n/a
78.004	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	correct_rejection	n/a
78.504	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	n/a	n/a
79.004	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	correct_rejection	n/a
79.504	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	n/a	n/a
80.004	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	correct_rejection	n/a
80.504	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	n/a	n/a
81.004	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	correct_rejection	n/a
81.504	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
82.004	0.3	23	task-sfprescaled_stimuli.npy	185	0.686	false_alarm	n/a
82.504	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	n/a	n/a
83.005	0.3	23	task-sfprescaled_stimuli.npy	191	0.479	hit	n/a
83.504	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	n/a	n/a
84.004	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	correct_rejection	blank trial
84.504	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
85.004	0.3	48	task-sfprescaled_stimuli.npy	426	0.462	hit	blank trial
85.504	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	n/a	blank trial
86.004	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	correct_rejection	blank trial
86.504	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	n/a	blank trial
87.005	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
87.504	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
88.004	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
88.504	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	n/a	n/a
89.004	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	correct_rejection	n/a
89.504	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	n/a	n/a
90.004	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	correct_rejection	n/a
90.504	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	n/a	n/a
91.004	0.3	11	task-sfprescaled_stimuli.npy	89	0.426	hit	n/a
91.504	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
92.004	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	correct_rejection	n/a
92.504	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	n/a	n/a
93.004	0.3	26	task-sfprescaled_stimuli.npy	215	0.412	hit	n/a
93.504	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	n/a	n/a
94.004	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	correct_rejection	n/a
94.503	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	n/a	n/a
95.004	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	correct_rejection	n/a
95.504	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	n/a	n/a
96.004	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	correct_rejection	n/a
96.504	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	n/a	n/a
97.004	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	correct_rejection	n/a
97.504	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	n/a	n/a
98.004	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	correct_rejection	n/a
98.504	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	n/a	n/a
99.004	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	correct_rejection	n/a
99.504	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	n/a	n/a
100.004	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	correct_rejection	blank trial
100.504	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	n/a	blank trial
101.004	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	correct_rejection	blank trial
101.504	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
102.004	0.3	48	task-sfprescaled_stimuli.npy	419	0.366	hit	blank trial
102.503	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
103.004	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
103.503	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
104.004	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	correct_rejection	n/a
104.503	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	n/a	n/a
105.004	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	correct_rejection	n/a
105.503	0.3	45	task-sfprescaled_stimuli.npy	365	n/a	n/a	n/a
106.005	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	correct_rejection	n/a
106.503	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	n/a	n/a
107.004	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	correct_rejection	n/a
107.503	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	n/a	n/a
108.004	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	correct_rejection	n/a
108.503	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	n/a	n/a
109.004	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	correct_rejection	n/a
109.504	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
110.004	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	correct_rejection	n/a
110.504	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	n/a	n/a
111.004	0.3	24	task-sfprescaled_stimuli.npy	192	0.457	hit	n/a
111.504	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	n/a	n/a
112.003	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	correct_rejection	n/a
112.504	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
113.004	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
113.504	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
114.004	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
114.504	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	n/a	n/a
115.004	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
115.504	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
116.004	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
116.504	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	n/a	blank trial
117.004	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	correct_rejection	blank trial
117.504	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	n/a	blank trial
118.004	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	correct_rejection	blank trial
118.504	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	n/a	blank trial
119.004	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	correct_rejection	blank trial
119.504	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
120.003	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	correct_rejection	n/a
120.504	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	n/a	n/a
121.004	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	correct_rejection	n/a
121.504	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
122.004	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	correct_rejection	n/a
122.504	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	n/a	n/a
123.003	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	correct_rejection	n/a
123.504	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	n/a	n/a
124.004	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	correct_rejection	n/a
124.504	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
125.004	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	correct_rejection	n/a
125.504	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
126.003	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	correct_rejection	n/a
126.504	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
127.003	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	correct_rejection	n/a
127.503	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	n/a	n/a
128.004	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	correct_rejection	n/a
128.504	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	n/a	n/a
129.004	0.3	32	task-sfprescaled_stimuli.npy	257	0.409	hit	n/a
129.503	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
130.003	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
130.504	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	n/a	n/a
131.003	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
131.503	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	n/a	n/a
132.004	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
132.504	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	n/a	n/a
133.003	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
133.504	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	n/a	n/a
134.003	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	correct_rejection	n/a
134.503	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	n/a	n/a
135.003	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	correct_rejection	n/a
135.504	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
136.003	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	correct_rejection	n/a
136.504	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
137.003	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	correct_rejection	n/a
137.504	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	n/a	n/a
138.003	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
138.504	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
139.004	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	correct_rejection	n/a
139.503	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	n/a	n/a
140.004	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	correct_rejection	n/a
140.503	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	n/a	n/a
141.003	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	correct_rejection	n/a
141.503	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	n/a	n/a
142.003	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	correct_rejection	n/a
142.503	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	n/a	n/a
143.003	0.3	30	task-sfprescaled_stimuli.npy	245	0.598	hit	n/a
143.503	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	n/a	n/a
144.016	0.3	28	task-sfprescaled_stimuli.npy	227	n/a	correct_rejection	n/a
144.503	0.3	28	task-sfprescaled_stimuli.npy	224	n/a	n/a	n/a
145.003	0.3	28	task-sfprescaled_stimuli.npy	231	0.461	hit	n/a
145.504	0.3	28	task-sfprescaled_stimuli.npy	225	n/a	n/a	n/a
146.003	0.3	28	task-sfprescaled_stimuli.npy	226	n/a	correct_rejection	n/a
146.504	0.3	28	task-sfprescaled_stimuli.npy	230	n/a	n/a	n/a
147.003	0.3	28	task-sfprescaled_stimuli.npy	229	0.350	hit	n/a
147.503	0.3	28	task-sfprescaled_stimuli.npy	228	n/a	n/a	n/a
148.003	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	correct_rejection	n/a
148.503	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
149.004	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	correct_rejection	n/a
149.503	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
150.004	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	correct_rejection	n/a
150.504	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	n/a	n/a
151.004	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
151.503	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	n/a	n/a
152.003	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
152.503	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
153.003	0.3	27	task-sfprescaled_stimuli.npy	222	0.435	hit	n/a
153.503	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
154.003	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	correct_rejection	n/a
154.503	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	n/a	n/a
155.003	0.3	27	task-sfprescaled_stimuli.npy	221	0.381	hit	n/a
155.503	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
156.003	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	correct_rejection	blank trial
156.503	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	n/a	blank trial
157.003	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	correct_rejection	blank trial
157.503	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	n/a	blank trial
158.003	0.3	48	task-sfprescaled_stimuli.npy	385	0.420	hit	blank trial
158.503	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	n/a	blank trial
159.003	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	correct_rejection	blank trial
159.503	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	n/a	blank trial
160.003	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	correct_rejection	n/a
160.503	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	n/a	n/a
161.003	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	correct_rejection	n/a
161.503	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	n/a	n/a
162.003	0.3	3	task-sfprescaled_stimuli.npy	28	0.346	hit	n/a
162.503	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	n/a	n/a
163.003	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	correct_rejection	n/a
163.503	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
164.003	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	correct_rejection	blank trial
164.503	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
165.003	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
165.503	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	n/a	blank trial
166.003	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	correct_rejection	blank trial
166.503	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	n/a	blank trial
167.003	0.3	48	task-sfprescaled_stimuli.npy	400	0.377	hit	blank trial
167.503	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	n/a	blank trial
168.003	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	correct_rejection	n/a
168.504	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	n/a	n/a
169.003	0.3	4	task-sfprescaled_stimuli.npy	38	0.427	hit	n/a
169.503	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	n/a	n/a
170.003	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	correct_rejection	n/a
170.503	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	n/a	n/a
171.004	0.3	4	task-sfprescaled_stimuli.npy	32	0.357	hit	n/a
171.503	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	n/a	n/a
172.003	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	correct_rejection	n/a
172.503	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	n/a	n/a
173.003	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	correct_rejection	n/a
173.504	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	n/a	n/a
