onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
42.007	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	correct_rejection	n/a
42.508	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	n/a	n/a
43.009	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	correct_rejection	n/a
43.508	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	n/a	n/a
44.008	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
44.508	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	n/a	n/a
45.008	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	correct_rejection	n/a
45.509	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
46.010	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	correct_rejection	n/a
46.510	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
47.010	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	correct_rejection	n/a
47.509	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	n/a	n/a
48.010	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	correct_rejection	n/a
48.510	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
49.010	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	correct_rejection	n/a
49.510	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
50.010	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	correct_rejection	n/a
50.511	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	n/a	n/a
51.012	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	correct_rejection	n/a
51.512	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	n/a	n/a
52.012	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	correct_rejection	blank trial
52.511	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	n/a	blank trial
53.011	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	correct_rejection	blank trial
53.511	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	n/a	blank trial
54.011	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	correct_rejection	blank trial
54.512	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	n/a	blank trial
55.012	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	correct_rejection	blank trial
55.513	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	n/a	blank trial
56.013	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
56.514	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	n/a	n/a
57.014	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	correct_rejection	n/a
57.513	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
58.014	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	correct_rejection	n/a
58.514	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	n/a	n/a
59.013	0.3	5	task-sfprescaled_stimuli.npy	45	0.802	hit	n/a
59.514	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	n/a	n/a
60.014	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	correct_rejection	n/a
60.515	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
61.015	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	correct_rejection	n/a
61.515	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
62.015	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	correct_rejection	n/a
62.514	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	n/a	n/a
63.015	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
63.515	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
64.015	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	correct_rejection	blank trial
64.515	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	n/a	blank trial
65.015	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	correct_rejection	blank trial
65.515	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	n/a	blank trial
66.015	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	correct_rejection	blank trial
66.515	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	n/a	blank trial
67.015	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	correct_rejection	blank trial
67.515	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	n/a	blank trial
68.015	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	correct_rejection	n/a
68.515	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	n/a	n/a
69.015	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	correct_rejection	n/a
69.516	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	n/a	n/a
70.015	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	correct_rejection	n/a
70.515	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	n/a	n/a
71.015	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	correct_rejection	n/a
71.516	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	n/a	n/a
72.016	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	miss	n/a
72.516	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	n/a	n/a
73.016	0.3	19	task-sfprescaled_stimuli.npy	153	0.150	false_alarm	n/a
73.516	0.3	19	task-sfprescaled_stimuli.npy	152	n/a	n/a	n/a
74.016	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	correct_rejection	n/a
74.515	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	n/a	n/a
75.015	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	correct_rejection	n/a
75.503	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	n/a	n/a
76.003	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	correct_rejection	n/a
76.503	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	n/a	n/a
77.003	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	correct_rejection	n/a
77.503	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	n/a	n/a
78.003	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	miss	n/a
78.503	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	n/a	n/a
79.003	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	correct_rejection	n/a
79.503	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	n/a	n/a
80.003	0.3	22	task-sfprescaled_stimuli.npy	182	0.600	hit	n/a
80.504	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	n/a	n/a
81.004	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	correct_rejection	n/a
81.504	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	n/a	n/a
82.004	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	correct_rejection	n/a
82.504	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	n/a	n/a
83.004	0.3	22	task-sfprescaled_stimuli.npy	177	0.709	hit	n/a
83.504	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	n/a	n/a
84.004	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	correct_rejection	n/a
84.504	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
85.005	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	correct_rejection	n/a
85.506	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	n/a	n/a
86.006	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	correct_rejection	n/a
86.506	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	n/a	n/a
87.006	0.3	46	task-sfprescaled_stimuli.npy	373	0.665	hit	n/a
87.506	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
88.006	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	correct_rejection	n/a
88.506	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
89.006	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	correct_rejection	n/a
89.506	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	n/a	n/a
90.006	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	miss	n/a
90.509	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
91.008	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	correct_rejection	n/a
91.508	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	n/a	n/a
92.009	0.3	30	task-sfprescaled_stimuli.npy	245	n/a	correct_rejection	n/a
92.507	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	n/a	n/a
93.009	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	correct_rejection	n/a
93.508	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	n/a	n/a
94.008	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	correct_rejection	n/a
94.508	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	n/a	n/a
95.009	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	correct_rejection	n/a
95.510	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	n/a	n/a
96.010	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	correct_rejection	n/a
96.510	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	n/a	n/a
97.010	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	correct_rejection	n/a
97.509	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	n/a	n/a
98.010	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	correct_rejection	n/a
98.510	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	n/a	n/a
99.010	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	correct_rejection	n/a
99.511	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	n/a	n/a
100.010	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	correct_rejection	n/a
100.512	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
101.012	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	correct_rejection	n/a
101.512	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
102.012	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	correct_rejection	n/a
102.512	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	n/a	n/a
103.012	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	correct_rejection	n/a
103.512	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
104.012	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	correct_rejection	n/a
104.512	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	n/a	n/a
105.012	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	correct_rejection	n/a
105.514	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	n/a	n/a
106.013	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	correct_rejection	n/a
106.514	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	n/a	n/a
107.013	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	correct_rejection	n/a
107.513	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	n/a	n/a
108.013	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
108.513	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	n/a	n/a
109.014	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	correct_rejection	n/a
109.513	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
110.014	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
110.514	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
111.015	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
111.514	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
112.015	0.3	35	task-sfprescaled_stimuli.npy	286	n/a	correct_rejection	n/a
112.514	0.3	35	task-sfprescaled_stimuli.npy	282	n/a	n/a	n/a
113.015	0.3	35	task-sfprescaled_stimuli.npy	287	n/a	correct_rejection	n/a
113.515	0.3	35	task-sfprescaled_stimuli.npy	280	n/a	n/a	n/a
114.015	0.3	35	task-sfprescaled_stimuli.npy	283	0.587	hit	n/a
114.515	0.3	35	task-sfprescaled_stimuli.npy	281	n/a	n/a	n/a
115.015	0.3	35	task-sfprescaled_stimuli.npy	285	n/a	correct_rejection	n/a
115.515	0.3	35	task-sfprescaled_stimuli.npy	284	n/a	n/a	n/a
116.015	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
116.515	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
117.015	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	correct_rejection	n/a
117.515	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	n/a	n/a
118.015	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	correct_rejection	n/a
118.514	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	n/a	n/a
119.015	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	correct_rejection	n/a
119.515	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
120.015	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	miss	blank trial
120.515	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
121.015	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
121.514	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
122.015	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	miss	blank trial
122.515	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	n/a	blank trial
123.015	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
123.515	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	n/a	blank trial
124.015	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	correct_rejection	n/a
124.515	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	n/a	n/a
125.015	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
125.503	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
126.003	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
126.503	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	n/a	n/a
127.003	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	correct_rejection	n/a
127.503	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
128.003	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	correct_rejection	n/a
128.503	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	n/a	n/a
129.003	0.3	45	task-sfprescaled_stimuli.npy	365	0.849	hit	n/a
129.503	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	n/a	n/a
130.003	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	correct_rejection	n/a
130.504	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	n/a	n/a
131.004	0.3	45	task-sfprescaled_stimuli.npy	366	0.598	hit	n/a
131.504	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	n/a	n/a
132.004	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	correct_rejection	n/a
132.504	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	n/a	n/a
133.004	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	correct_rejection	n/a
133.504	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
134.004	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
134.504	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
135.005	0.3	11	task-sfprescaled_stimuli.npy	95	0.700	hit	n/a
135.506	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	n/a	n/a
136.006	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	correct_rejection	n/a
136.506	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
137.006	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	correct_rejection	n/a
137.506	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	n/a	n/a
138.005	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	correct_rejection	n/a
138.506	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
139.006	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	correct_rejection	n/a
139.506	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	n/a	n/a
140.006	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	correct_rejection	n/a
140.508	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	n/a	n/a
141.008	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	correct_rejection	n/a
141.509	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	n/a	n/a
142.008	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	correct_rejection	n/a
142.508	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	n/a	n/a
143.008	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	correct_rejection	n/a
143.508	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
144.008	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
144.508	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	n/a	n/a
145.008	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	correct_rejection	n/a
145.510	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
146.010	0.3	9	task-sfprescaled_stimuli.npy	77	0.757	hit	n/a
146.511	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
147.010	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	correct_rejection	n/a
147.510	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	n/a	n/a
148.010	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
148.510	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	n/a	n/a
149.011	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	correct_rejection	n/a
149.511	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	n/a	n/a
150.010	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	correct_rejection	n/a
150.512	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
151.012	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	correct_rejection	n/a
151.512	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
152.012	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	correct_rejection	n/a
152.512	0.3	15	task-sfprescaled_stimuli.npy	126	n/a	n/a	n/a
153.012	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	correct_rejection	n/a
153.512	0.3	15	task-sfprescaled_stimuli.npy	123	n/a	n/a	n/a
154.012	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	correct_rejection	n/a
154.512	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	n/a	n/a
155.012	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	correct_rejection	n/a
155.513	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	n/a	n/a
156.013	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	correct_rejection	n/a
156.514	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
157.014	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	miss	n/a
157.513	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	n/a	n/a
158.013	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
158.513	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
159.013	0.3	8	task-sfprescaled_stimuli.npy	64	0.415	hit	n/a
159.514	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	n/a	n/a
160.013	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	correct_rejection	blank trial
160.514	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	n/a	blank trial
161.014	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	correct_rejection	blank trial
161.514	0.3	48	task-sfprescaled_stimuli.npy	444	n/a	n/a	blank trial
162.014	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	correct_rejection	blank trial
162.514	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	n/a	blank trial
163.014	0.3	48	task-sfprescaled_stimuli.npy	446	n/a	correct_rejection	blank trial
163.514	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	n/a	blank trial
164.014	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	correct_rejection	n/a
164.515	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
165.014	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	correct_rejection	n/a
165.515	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	n/a	n/a
166.014	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	correct_rejection	n/a
166.515	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	n/a	n/a
167.014	0.3	40	task-sfprescaled_stimuli.npy	326	0.816	hit	n/a
167.515	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	n/a	n/a
168.014	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	correct_rejection	n/a
168.515	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
169.014	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
169.514	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
170.014	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	correct_rejection	n/a
170.514	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
171.014	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	correct_rejection	n/a
171.514	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	n/a	n/a
172.014	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	miss	n/a
172.514	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
173.014	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	correct_rejection	n/a
