onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
41.006	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
41.506	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	n/a	n/a
42.007	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	correct_rejection	n/a
42.506	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
43.007	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	correct_rejection	n/a
43.506	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
44.007	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	correct_rejection	n/a
44.506	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
45.007	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	correct_rejection	n/a
45.502	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	n/a	n/a
46.008	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	correct_rejection	n/a
46.508	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	n/a	n/a
47.008	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	correct_rejection	n/a
47.508	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	n/a	n/a
48.007	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	correct_rejection	n/a
48.509	0.3	2	task-sfprescaled_stimuli.npy	18	n/a	n/a	n/a
49.008	0.3	2	task-sfprescaled_stimuli.npy	16	0.690	hit	n/a
49.510	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	n/a	n/a
50.008	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	correct_rejection	n/a
50.509	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	n/a	n/a
51.009	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	correct_rejection	n/a
51.511	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	n/a	n/a
52.011	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	correct_rejection	n/a
52.510	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	n/a	n/a
53.010	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	miss	n/a
53.510	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	n/a	n/a
54.010	0.3	40	task-sfprescaled_stimuli.npy	324	0.092	false_alarm	n/a
54.510	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	n/a	n/a
55.011	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	correct_rejection	n/a
55.510	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
56.012	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	correct_rejection	blank trial
56.512	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
57.012	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
57.511	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
58.011	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	correct_rejection	blank trial
58.511	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
59.011	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	correct_rejection	blank trial
59.512	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	n/a	blank trial
60.012	0.3	9	task-sfprescaled_stimuli.npy	72	0.644	hit	n/a
60.513	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	n/a	n/a
61.014	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
61.514	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
62.014	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	correct_rejection	n/a
62.515	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
63.014	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
63.514	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	n/a	n/a
64.014	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	correct_rejection	n/a
64.514	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	n/a	n/a
65.014	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	correct_rejection	n/a
65.514	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	n/a	n/a
66.016	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	correct_rejection	n/a
66.516	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	n/a	n/a
67.015	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	correct_rejection	n/a
67.515	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	n/a	n/a
68.016	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	correct_rejection	n/a
68.515	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
69.015	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
69.515	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
70.016	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	correct_rejection	n/a
70.515	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	n/a	n/a
71.017	0.3	20	task-sfprescaled_stimuli.npy	166	0.653	hit	n/a
71.517	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	n/a	n/a
72.017	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
72.517	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	n/a	n/a
73.016	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	correct_rejection	n/a
73.517	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
74.017	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	correct_rejection	n/a
74.517	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
75.017	0.3	42	task-sfprescaled_stimuli.npy	338	0.601	hit	n/a
75.517	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
76.018	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	correct_rejection	blank trial
76.518	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	n/a	blank trial
77.018	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	correct_rejection	blank trial
77.518	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
78.018	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	correct_rejection	blank trial
78.518	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	n/a	blank trial
79.018	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	correct_rejection	blank trial
79.503	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	n/a	blank trial
80.019	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	correct_rejection	n/a
80.502	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	n/a	n/a
81.003	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	correct_rejection	n/a
81.503	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	n/a	n/a
82.003	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	correct_rejection	n/a
82.503	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	n/a	n/a
83.003	0.3	12	task-sfprescaled_stimuli.npy	99	0.742	false_alarm	n/a
83.503	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	n/a	n/a
84.003	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	correct_rejection	n/a
84.503	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	n/a	n/a
85.003	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	correct_rejection	n/a
85.503	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
86.004	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	correct_rejection	n/a
86.504	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	n/a	n/a
87.005	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	correct_rejection	n/a
87.505	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	n/a	n/a
88.004	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	correct_rejection	n/a
88.505	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
89.004	0.3	11	task-sfprescaled_stimuli.npy	91	0.739	hit	n/a
89.505	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
90.004	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	correct_rejection	n/a
90.505	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	n/a	n/a
91.007	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	correct_rejection	n/a
91.506	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	n/a	n/a
92.007	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	correct_rejection	n/a
92.506	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
93.007	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	correct_rejection	n/a
93.506	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	n/a	n/a
94.007	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
94.506	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	n/a	n/a
95.007	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
95.506	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
96.008	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	correct_rejection	blank trial
96.509	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
97.008	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	correct_rejection	blank trial
97.509	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	n/a	blank trial
98.008	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	correct_rejection	blank trial
98.508	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	n/a	blank trial
99.008	0.3	48	task-sfprescaled_stimuli.npy	407	0.641	hit	blank trial
99.509	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	n/a	blank trial
100.009	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
100.509	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
101.011	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	correct_rejection	n/a
101.511	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
102.011	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	correct_rejection	n/a
102.510	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	n/a	n/a
103.011	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	correct_rejection	n/a
103.510	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
104.010	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	correct_rejection	blank trial
104.510	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	n/a	blank trial
105.010	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	correct_rejection	blank trial
105.502	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
106.011	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
106.512	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	n/a	blank trial
107.012	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	correct_rejection	blank trial
107.511	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	n/a	blank trial
108.012	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	correct_rejection	n/a
108.512	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	n/a	n/a
109.013	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	correct_rejection	n/a
109.513	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	n/a	n/a
110.013	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
110.512	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	n/a	n/a
111.014	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	correct_rejection	n/a
111.514	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
112.014	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	correct_rejection	n/a
112.514	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	n/a	n/a
113.014	0.3	23	task-sfprescaled_stimuli.npy	185	0.593	hit	n/a
113.514	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	n/a	n/a
114.014	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	correct_rejection	n/a
114.515	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	n/a	n/a
115.014	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	correct_rejection	n/a
115.514	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	n/a	n/a
116.016	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	correct_rejection	n/a
116.515	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	n/a	n/a
117.016	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	miss	n/a
117.516	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
118.016	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	correct_rejection	n/a
118.515	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
119.015	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
119.515	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
120.015	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	correct_rejection	n/a
120.515	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	n/a	n/a
121.016	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	correct_rejection	n/a
121.517	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	n/a	n/a
122.017	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	correct_rejection	n/a
122.517	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	n/a	n/a
123.017	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	correct_rejection	n/a
123.517	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	n/a	n/a
124.017	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	correct_rejection	n/a
124.517	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	n/a	n/a
125.017	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
125.517	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
126.018	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
126.518	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
127.018	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	correct_rejection	n/a
127.518	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
128.018	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	correct_rejection	n/a
128.518	0.3	19	task-sfprescaled_stimuli.npy	153	n/a	n/a	n/a
129.018	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	correct_rejection	n/a
129.518	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	n/a	n/a
130.018	0.3	19	task-sfprescaled_stimuli.npy	152	n/a	miss	n/a
130.503	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	n/a	n/a
131.003	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	correct_rejection	n/a
131.503	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	n/a	n/a
132.003	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	correct_rejection	n/a
132.503	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	n/a	n/a
133.003	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	correct_rejection	n/a
133.503	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	n/a	n/a
134.003	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	correct_rejection	n/a
134.503	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	n/a	n/a
135.003	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	correct_rejection	n/a
135.503	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	n/a	n/a
136.004	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	correct_rejection	n/a
136.505	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	n/a	n/a
137.004	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	correct_rejection	n/a
137.505	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	n/a	n/a
138.004	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	correct_rejection	n/a
138.505	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
139.004	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	correct_rejection	n/a
139.505	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
140.005	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
140.505	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	n/a	blank trial
141.007	0.3	48	task-sfprescaled_stimuli.npy	420	0.609	hit	blank trial
141.506	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
142.006	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	correct_rejection	blank trial
142.507	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
143.007	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	correct_rejection	blank trial
143.507	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
144.006	0.3	17	task-sfprescaled_stimuli.npy	140	0.987	hit	n/a
144.506	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	n/a	n/a
145.006	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	correct_rejection	n/a
145.506	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
146.009	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	miss	n/a
146.509	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	n/a	n/a
147.008	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	correct_rejection	n/a
147.509	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
148.008	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
148.508	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
149.008	0.3	24	task-sfprescaled_stimuli.npy	194	0.594	hit	n/a
149.509	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	n/a	n/a
150.009	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	correct_rejection	n/a
150.509	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
151.011	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
151.510	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	n/a	n/a
152.011	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	correct_rejection	n/a
152.510	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	n/a	n/a
153.010	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
153.510	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
154.011	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	correct_rejection	n/a
154.510	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	n/a	n/a
155.011	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	correct_rejection	n/a
155.511	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	n/a	n/a
156.012	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	correct_rejection	n/a
156.512	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	n/a	n/a
157.013	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	correct_rejection	n/a
157.512	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	n/a	n/a
158.012	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	correct_rejection	n/a
158.512	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	n/a	n/a
159.012	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	correct_rejection	n/a
159.512	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	n/a	n/a
160.013	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	correct_rejection	n/a
160.512	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	n/a	n/a
161.014	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	correct_rejection	n/a
161.514	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	n/a	n/a
162.014	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	correct_rejection	n/a
162.513	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	n/a	n/a
163.014	0.3	45	task-sfprescaled_stimuli.npy	365	n/a	correct_rejection	n/a
163.514	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	n/a	n/a
164.014	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	correct_rejection	n/a
164.514	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	n/a	n/a
165.014	0.3	29	task-sfprescaled_stimuli.npy	233	0.740	hit	n/a
165.514	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
166.016	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	correct_rejection	n/a
166.516	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	n/a	n/a
167.016	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	correct_rejection	n/a
167.515	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
168.015	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	correct_rejection	n/a
168.515	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	n/a	n/a
169.015	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	correct_rejection	n/a
169.516	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	n/a	n/a
170.016	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	correct_rejection	n/a
170.516	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
171.017	0.3	5	task-sfprescaled_stimuli.npy	41	0.590	hit	n/a
171.518	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	n/a	n/a
172.017	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	correct_rejection	n/a
172.518	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	n/a	n/a
173.018	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	correct_rejection	n/a
