onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
36.504	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
37.003	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	correct_rejection	n/a
37.504	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	n/a	n/a
38.003	0.3	46	task-sfprescaled_stimuli.npy	374	0.468	hit	n/a
38.504	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	n/a	n/a
39.003	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	correct_rejection	n/a
39.504	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
40.003	0.3	39	task-sfprescaled_stimuli.npy	319	n/a	correct_rejection	n/a
40.504	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
41.003	0.3	39	task-sfprescaled_stimuli.npy	312	n/a	correct_rejection	n/a
41.504	0.3	39	task-sfprescaled_stimuli.npy	314	n/a	n/a	n/a
42.003	0.3	39	task-sfprescaled_stimuli.npy	318	n/a	correct_rejection	n/a
42.504	0.3	39	task-sfprescaled_stimuli.npy	317	n/a	n/a	n/a
43.003	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
43.504	0.3	39	task-sfprescaled_stimuli.npy	313	n/a	n/a	n/a
44.003	0.3	20	task-sfprescaled_stimuli.npy	162	0.599	hit	n/a
44.504	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
45.003	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
45.504	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
46.003	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
46.504	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
47.003	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
47.504	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	n/a	n/a
48.003	0.3	30	task-sfprescaled_stimuli.npy	242	0.433	hit	n/a
48.504	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	n/a	n/a
49.003	0.3	30	task-sfprescaled_stimuli.npy	245	n/a	correct_rejection	n/a
49.503	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	n/a	n/a
50.003	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	correct_rejection	n/a
50.504	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	n/a	n/a
51.003	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	correct_rejection	n/a
51.504	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	n/a	n/a
52.003	0.3	48	task-sfprescaled_stimuli.npy	410	0.599	hit	blank trial
52.503	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	n/a	blank trial
53.003	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	correct_rejection	blank trial
53.503	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	n/a	blank trial
54.003	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	correct_rejection	blank trial
54.504	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	n/a	blank trial
55.003	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	correct_rejection	blank trial
55.504	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	n/a	blank trial
56.003	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	correct_rejection	n/a
56.503	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	n/a	n/a
57.003	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	correct_rejection	n/a
57.503	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	n/a	n/a
58.003	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	correct_rejection	n/a
58.503	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	n/a	n/a
59.003	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
59.503	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
60.003	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	correct_rejection	n/a
60.504	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	n/a	n/a
61.003	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
61.503	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	n/a	n/a
62.013	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	correct_rejection	n/a
62.503	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	n/a	n/a
63.003	0.3	27	task-sfprescaled_stimuli.npy	219	0.812	hit	n/a
63.503	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
64.003	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	correct_rejection	n/a
64.503	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	n/a	n/a
65.003	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	correct_rejection	n/a
65.503	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	n/a	n/a
66.004	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	correct_rejection	n/a
66.503	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
67.003	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
67.503	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
68.003	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	correct_rejection	n/a
68.503	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	n/a	n/a
69.003	0.3	29	task-sfprescaled_stimuli.npy	238	0.599	hit	n/a
69.503	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	n/a	n/a
70.003	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	correct_rejection	n/a
70.503	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	n/a	n/a
71.004	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	correct_rejection	n/a
71.503	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
72.003	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	correct_rejection	n/a
72.503	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	n/a	n/a
73.003	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	correct_rejection	n/a
73.503	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	n/a	n/a
74.003	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	correct_rejection	n/a
74.503	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	n/a	n/a
75.003	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	correct_rejection	n/a
75.503	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	n/a	n/a
76.003	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	correct_rejection	n/a
76.503	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	n/a	n/a
77.003	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	correct_rejection	n/a
77.503	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	n/a	n/a
78.003	0.3	3	task-sfprescaled_stimuli.npy	27	n/a	correct_rejection	n/a
78.503	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	n/a	n/a
79.003	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	correct_rejection	n/a
79.503	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	n/a	n/a
80.003	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	correct_rejection	n/a
80.503	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
81.003	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	correct_rejection	n/a
81.503	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
82.003	0.3	31	task-sfprescaled_stimuli.npy	255	n/a	correct_rejection	n/a
82.503	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	n/a	n/a
83.003	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
83.503	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	n/a	n/a
84.003	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
84.503	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
85.003	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	correct_rejection	n/a
85.503	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
86.003	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	correct_rejection	n/a
86.503	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
87.003	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
87.503	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
88.003	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
88.503	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	n/a	blank trial
89.003	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	correct_rejection	blank trial
89.503	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
90.003	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	correct_rejection	blank trial
90.503	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	n/a	blank trial
91.003	0.3	48	task-sfprescaled_stimuli.npy	401	0.710	hit	blank trial
91.503	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
92.003	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	correct_rejection	n/a
92.503	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	n/a	n/a
93.003	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
93.503	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	n/a	n/a
94.003	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	correct_rejection	n/a
94.503	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
95.003	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	correct_rejection	n/a
95.503	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
96.003	0.3	41	task-sfprescaled_stimuli.npy	331	0.668	hit	n/a
96.503	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
97.003	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	correct_rejection	n/a
97.503	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	n/a	n/a
98.003	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	correct_rejection	n/a
98.503	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
99.003	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	miss	n/a
99.503	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
100.003	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
100.503	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	n/a	blank trial
101.003	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	correct_rejection	blank trial
101.503	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
102.003	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	correct_rejection	blank trial
102.503	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	n/a	blank trial
103.003	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	correct_rejection	blank trial
103.503	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
104.003	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	correct_rejection	n/a
104.503	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	n/a	n/a
105.003	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
105.503	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
106.003	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
106.503	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
107.003	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	correct_rejection	n/a
107.503	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	n/a	n/a
108.003	0.3	48	task-sfprescaled_stimuli.npy	448	0.419	hit	blank trial
108.503	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
109.003	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	correct_rejection	blank trial
109.503	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
110.003	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
110.503	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	n/a	blank trial
111.003	0.3	48	task-sfprescaled_stimuli.npy	453	0.425	hit	blank trial
111.503	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	n/a	blank trial
112.003	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
112.503	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
113.003	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	correct_rejection	n/a
113.503	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	n/a	n/a
114.003	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	correct_rejection	n/a
114.503	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	n/a	n/a
115.003	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	correct_rejection	n/a
115.503	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	n/a	n/a
116.003	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	correct_rejection	n/a
116.503	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	n/a	n/a
117.003	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	correct_rejection	n/a
117.503	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	n/a	n/a
118.003	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	correct_rejection	n/a
118.503	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	n/a	n/a
119.003	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	correct_rejection	n/a
119.503	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
120.003	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
120.503	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	n/a	n/a
121.003	0.3	0	task-sfprescaled_stimuli.npy	6	0.494	hit	n/a
121.503	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
122.003	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	correct_rejection	n/a
122.503	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	n/a	n/a
123.003	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	correct_rejection	n/a
123.503	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
124.003	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	correct_rejection	n/a
124.503	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	n/a	n/a
125.003	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	correct_rejection	n/a
125.503	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	n/a	n/a
126.003	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	correct_rejection	n/a
126.503	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	n/a	n/a
127.003	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	correct_rejection	n/a
127.503	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	n/a	n/a
128.003	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
128.502	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
129.003	0.3	48	task-sfprescaled_stimuli.npy	418	0.599	hit	blank trial
129.502	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
130.003	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
130.502	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
131.003	0.3	48	task-sfprescaled_stimuli.npy	420	0.420	hit	blank trial
131.502	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	n/a	blank trial
132.003	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	correct_rejection	n/a
132.503	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	n/a	n/a
133.003	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	correct_rejection	n/a
133.503	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	n/a	n/a
134.003	0.3	12	task-sfprescaled_stimuli.npy	98	0.599	hit	n/a
134.503	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
135.003	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	correct_rejection	n/a
135.503	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	n/a	n/a
136.003	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	correct_rejection	n/a
136.503	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	n/a	n/a
137.003	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	correct_rejection	n/a
137.503	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
138.003	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	correct_rejection	n/a
138.503	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	n/a	n/a
139.003	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	correct_rejection	n/a
139.503	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	n/a	n/a
140.003	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
140.503	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
141.003	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	correct_rejection	n/a
141.503	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
142.003	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
142.503	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	n/a	n/a
143.003	0.3	13	task-sfprescaled_stimuli.npy	105	0.599	hit	n/a
143.503	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
144.003	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
144.503	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	n/a	blank trial
145.003	0.3	48	task-sfprescaled_stimuli.npy	397	0.703	hit	blank trial
145.503	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	n/a	blank trial
146.003	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
146.503	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
147.003	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	correct_rejection	blank trial
147.503	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
148.003	0.3	34	task-sfprescaled_stimuli.npy	279	0.715	hit	n/a
148.503	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
149.003	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	correct_rejection	n/a
149.503	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
150.003	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
150.503	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
151.003	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	miss	n/a
151.503	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
152.003	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	correct_rejection	n/a
152.503	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	n/a	n/a
153.003	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	correct_rejection	n/a
153.503	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	n/a	n/a
154.003	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	correct_rejection	n/a
154.503	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
155.003	0.3	44	task-sfprescaled_stimuli.npy	353	0.797	false_alarm	n/a
155.503	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	n/a	n/a
156.003	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
156.503	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	n/a	n/a
157.003	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	correct_rejection	n/a
157.503	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	n/a	n/a
158.003	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	miss	n/a
158.503	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	n/a	n/a
159.003	0.3	10	task-sfprescaled_stimuli.npy	87	0.312	false_alarm	n/a
159.503	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
160.003	0.3	48	task-sfprescaled_stimuli.npy	435	0.684	hit	blank trial
160.503	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	n/a	blank trial
161.003	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	correct_rejection	blank trial
161.503	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	n/a	blank trial
162.003	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	correct_rejection	blank trial
162.502	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	n/a	blank trial
163.003	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	correct_rejection	blank trial
163.503	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	n/a	blank trial
164.003	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	correct_rejection	n/a
164.502	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	n/a	n/a
165.003	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	correct_rejection	n/a
165.503	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
166.003	0.3	1	task-sfprescaled_stimuli.npy	8	0.599	hit	n/a
166.503	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	n/a	n/a
167.003	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	correct_rejection	n/a
167.503	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	n/a	n/a
168.003	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	correct_rejection	n/a
168.503	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	n/a	n/a
169.003	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	correct_rejection	n/a
169.503	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	n/a	n/a
170.003	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	correct_rejection	n/a
170.503	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	n/a	n/a
171.003	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
171.503	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
172.003	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	correct_rejection	n/a
172.503	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	n/a	n/a
173.003	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	correct_rejection	n/a
