onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
46.010	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
46.510	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	n/a	n/a
47.010	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	correct_rejection	n/a
47.509	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	n/a	n/a
48.009	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	correct_rejection	blank trial
48.510	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	n/a	blank trial
49.009	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	correct_rejection	blank trial
49.509	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
50.009	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
50.510	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
51.009	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
51.509	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	n/a	blank trial
52.010	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	miss	n/a
52.509	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	n/a	n/a
53.009	0.3	45	task-sfprescaled_stimuli.npy	365	0.097	false_alarm	n/a
53.509	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	n/a	n/a
54.010	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	correct_rejection	n/a
54.509	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	n/a	n/a
55.010	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	correct_rejection	n/a
55.509	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	n/a	n/a
56.009	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	correct_rejection	n/a
56.509	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
57.009	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	correct_rejection	n/a
57.510	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
58.009	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
58.509	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	n/a	n/a
59.009	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	correct_rejection	n/a
59.509	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
60.009	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	correct_rejection	n/a
60.510	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	n/a	n/a
61.010	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	correct_rejection	n/a
61.509	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	n/a	n/a
62.010	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	correct_rejection	n/a
62.510	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	n/a	n/a
63.009	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	correct_rejection	n/a
63.510	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
64.010	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	correct_rejection	n/a
64.503	0.3	25	task-sfprescaled_stimuli.npy	203	n/a	n/a	n/a
65.010	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	correct_rejection	n/a
65.503	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	n/a	n/a
66.010	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	correct_rejection	n/a
66.503	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	n/a	n/a
67.010	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	correct_rejection	n/a
67.503	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	n/a	n/a
68.010	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
68.503	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	n/a	n/a
69.009	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	correct_rejection	n/a
69.503	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
70.005	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	correct_rejection	n/a
70.505	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	n/a	n/a
71.005	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	correct_rejection	n/a
71.505	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
72.004	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	correct_rejection	n/a
72.505	0.3	10	task-sfprescaled_stimuli.npy	81	n/a	n/a	n/a
73.005	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	correct_rejection	n/a
73.505	0.3	10	task-sfprescaled_stimuli.npy	87	n/a	n/a	n/a
74.004	0.3	10	task-sfprescaled_stimuli.npy	84	0.598	hit	n/a
74.505	0.3	10	task-sfprescaled_stimuli.npy	86	n/a	n/a	n/a
75.005	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
75.506	0.3	10	task-sfprescaled_stimuli.npy	83	n/a	n/a	n/a
76.006	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	correct_rejection	n/a
76.506	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	n/a	n/a
77.007	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	correct_rejection	n/a
77.506	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
78.007	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
78.506	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
79.007	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
79.506	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	n/a	n/a
80.008	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	correct_rejection	n/a
80.509	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	n/a	n/a
81.008	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	correct_rejection	n/a
81.509	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	n/a	n/a
82.008	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	correct_rejection	n/a
82.508	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	n/a	n/a
83.008	0.3	22	task-sfprescaled_stimuli.npy	179	0.483	hit	n/a
83.508	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	n/a	n/a
84.008	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
84.510	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	n/a	n/a
85.009	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
85.510	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
86.010	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	correct_rejection	n/a
86.510	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	n/a	n/a
87.008	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	correct_rejection	n/a
87.510	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
88.010	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	correct_rejection	n/a
88.510	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	n/a	n/a
89.009	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	correct_rejection	n/a
89.510	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
90.010	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	correct_rejection	n/a
90.510	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	n/a	n/a
91.008	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	correct_rejection	n/a
91.510	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	n/a	n/a
92.008	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	correct_rejection	n/a
92.510	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
93.009	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	correct_rejection	n/a
93.509	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
94.009	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
94.509	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
95.009	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	correct_rejection	n/a
95.509	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	n/a	n/a
96.009	0.3	30	task-sfprescaled_stimuli.npy	242	n/a	correct_rejection	n/a
96.509	0.3	30	task-sfprescaled_stimuli.npy	247	n/a	n/a	n/a
97.009	0.3	30	task-sfprescaled_stimuli.npy	241	n/a	correct_rejection	n/a
97.509	0.3	30	task-sfprescaled_stimuli.npy	240	n/a	n/a	n/a
98.008	0.3	30	task-sfprescaled_stimuli.npy	245	0.482	hit	n/a
98.509	0.3	30	task-sfprescaled_stimuli.npy	243	n/a	n/a	n/a
99.008	0.3	30	task-sfprescaled_stimuli.npy	246	n/a	correct_rejection	n/a
99.509	0.3	30	task-sfprescaled_stimuli.npy	244	n/a	n/a	n/a
100.010	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
100.509	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
101.008	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	correct_rejection	n/a
101.509	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
102.008	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
102.510	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
103.008	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
103.510	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	n/a	n/a
104.008	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	correct_rejection	n/a
104.510	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	n/a	n/a
105.009	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	correct_rejection	n/a
105.509	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	n/a	n/a
106.010	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	correct_rejection	n/a
106.509	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	n/a	n/a
107.008	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	correct_rejection	n/a
107.510	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
108.009	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	correct_rejection	blank trial
108.509	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	n/a	blank trial
109.008	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	correct_rejection	blank trial
109.509	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	n/a	blank trial
110.009	0.3	48	task-sfprescaled_stimuli.npy	413	0.629	hit	blank trial
110.509	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	n/a	blank trial
111.008	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	correct_rejection	blank trial
111.509	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	n/a	blank trial
112.009	0.3	18	task-sfprescaled_stimuli.npy	150	n/a	correct_rejection	n/a
112.509	0.3	18	task-sfprescaled_stimuli.npy	148	n/a	n/a	n/a
113.008	0.3	18	task-sfprescaled_stimuli.npy	147	n/a	correct_rejection	n/a
113.503	0.3	18	task-sfprescaled_stimuli.npy	144	n/a	n/a	n/a
114.008	0.3	18	task-sfprescaled_stimuli.npy	149	n/a	correct_rejection	n/a
114.503	0.3	18	task-sfprescaled_stimuli.npy	146	n/a	n/a	n/a
115.003	0.3	18	task-sfprescaled_stimuli.npy	151	n/a	correct_rejection	n/a
115.503	0.3	18	task-sfprescaled_stimuli.npy	145	n/a	n/a	n/a
116.003	0.3	46	task-sfprescaled_stimuli.npy	369	0.599	hit	n/a
116.503	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	n/a	n/a
117.003	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	correct_rejection	n/a
117.503	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	n/a	n/a
118.003	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	correct_rejection	n/a
118.503	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	n/a	n/a
119.003	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	correct_rejection	n/a
119.503	0.3	46	task-sfprescaled_stimuli.npy	375	n/a	n/a	n/a
120.005	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
120.505	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	n/a	blank trial
121.004	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
121.505	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	n/a	blank trial
122.004	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	correct_rejection	blank trial
122.505	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
123.004	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	correct_rejection	blank trial
123.505	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	n/a	blank trial
124.005	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	correct_rejection	n/a
124.505	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	n/a	n/a
125.007	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	correct_rejection	n/a
125.506	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	n/a	n/a
126.007	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	correct_rejection	n/a
126.506	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	n/a	n/a
127.007	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	correct_rejection	n/a
127.506	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	n/a	n/a
128.007	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	correct_rejection	n/a
128.506	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	n/a	n/a
129.007	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	correct_rejection	n/a
129.507	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
130.009	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	correct_rejection	n/a
130.509	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
131.009	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	correct_rejection	n/a
131.509	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
132.009	0.3	15	task-sfprescaled_stimuli.npy	124	0.594	hit	n/a
132.509	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	n/a	n/a
133.008	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	correct_rejection	n/a
133.509	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	n/a	n/a
134.009	0.3	15	task-sfprescaled_stimuli.npy	126	n/a	correct_rejection	n/a
134.510	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	n/a	n/a
135.009	0.3	15	task-sfprescaled_stimuli.npy	123	n/a	correct_rejection	n/a
135.509	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	n/a	n/a
136.008	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
136.509	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	n/a	n/a
137.008	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	correct_rejection	n/a
137.509	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	n/a	n/a
138.008	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	correct_rejection	n/a
138.510	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	n/a	n/a
139.008	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	correct_rejection	n/a
139.509	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
140.009	0.3	48	task-sfprescaled_stimuli.npy	432	n/a	correct_rejection	blank trial
140.509	0.3	48	task-sfprescaled_stimuli.npy	434	n/a	n/a	blank trial
141.008	0.3	48	task-sfprescaled_stimuli.npy	433	n/a	correct_rejection	blank trial
141.509	0.3	48	task-sfprescaled_stimuli.npy	438	n/a	n/a	blank trial
142.008	0.3	48	task-sfprescaled_stimuli.npy	439	n/a	correct_rejection	blank trial
142.509	0.3	48	task-sfprescaled_stimuli.npy	437	n/a	n/a	blank trial
143.009	0.3	48	task-sfprescaled_stimuli.npy	436	n/a	correct_rejection	blank trial
143.509	0.3	48	task-sfprescaled_stimuli.npy	435	n/a	n/a	blank trial
144.008	0.3	4	task-sfprescaled_stimuli.npy	39	0.629	hit	n/a
144.509	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	n/a	n/a
145.009	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	correct_rejection	n/a
145.509	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	n/a	n/a
146.008	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	correct_rejection	n/a
146.508	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	n/a	n/a
147.008	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	correct_rejection	n/a
147.508	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	n/a	n/a
148.008	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	miss	n/a
148.510	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	n/a	n/a
149.008	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	correct_rejection	n/a
149.510	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
150.008	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
150.509	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	n/a	n/a
151.008	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	correct_rejection	n/a
151.509	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	n/a	n/a
152.009	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	miss	blank trial
152.509	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
153.008	0.3	48	task-sfprescaled_stimuli.npy	451	0.096	false_alarm	blank trial
153.509	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	n/a	blank trial
154.008	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	correct_rejection	blank trial
154.509	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	n/a	blank trial
155.008	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	miss	blank trial
155.510	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	n/a	blank trial
156.008	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	correct_rejection	n/a
156.509	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
157.008	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	correct_rejection	n/a
157.509	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
158.008	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	correct_rejection	n/a
158.509	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	n/a	n/a
159.008	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	correct_rejection	n/a
159.508	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	n/a	n/a
160.008	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	correct_rejection	n/a
160.508	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
161.008	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	correct_rejection	n/a
161.509	0.3	33	task-sfprescaled_stimuli.npy	270	n/a	n/a	n/a
162.008	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	correct_rejection	n/a
162.509	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	n/a	n/a
163.008	0.3	33	task-sfprescaled_stimuli.npy	269	n/a	correct_rejection	n/a
163.503	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	n/a	n/a
164.003	0.3	19	task-sfprescaled_stimuli.npy	152	n/a	correct_rejection	n/a
164.503	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	n/a	n/a
165.004	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	correct_rejection	n/a
165.503	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	n/a	n/a
166.004	0.3	19	task-sfprescaled_stimuli.npy	153	n/a	correct_rejection	n/a
166.503	0.3	19	task-sfprescaled_stimuli.npy	158	n/a	n/a	n/a
167.003	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	correct_rejection	n/a
167.503	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	n/a	n/a
168.003	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
168.503	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	n/a	n/a
169.003	0.3	27	task-sfprescaled_stimuli.npy	217	0.467	hit	n/a
169.504	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	n/a	n/a
170.005	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
170.505	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
171.005	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	correct_rejection	n/a
171.505	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	n/a	n/a
172.004	0.3	48	task-sfprescaled_stimuli.npy	426	0.598	hit	blank trial
172.505	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
