onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
75.016	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	correct_rejection	n/a
75.516	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
76.017	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	correct_rejection	blank trial
76.517	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	n/a	blank trial
77.016	0.3	48	task-sfprescaled_stimuli.npy	456	0.404	hit	blank trial
77.502	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	n/a	blank trial
78.016	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
78.502	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	n/a	blank trial
79.016	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
79.502	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	n/a	blank trial
80.017	0.3	21	task-sfprescaled_stimuli.npy	171	n/a	correct_rejection	n/a
80.502	0.3	21	task-sfprescaled_stimuli.npy	175	n/a	n/a	n/a
81.017	0.3	21	task-sfprescaled_stimuli.npy	170	n/a	correct_rejection	n/a
81.503	0.3	21	task-sfprescaled_stimuli.npy	169	n/a	n/a	n/a
82.017	0.3	21	task-sfprescaled_stimuli.npy	174	n/a	correct_rejection	n/a
82.502	0.3	21	task-sfprescaled_stimuli.npy	168	n/a	n/a	n/a
83.004	0.3	21	task-sfprescaled_stimuli.npy	173	n/a	correct_rejection	n/a
83.504	0.3	21	task-sfprescaled_stimuli.npy	172	n/a	n/a	n/a
84.004	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	correct_rejection	n/a
84.504	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	n/a	n/a
85.004	0.3	6	task-sfprescaled_stimuli.npy	54	n/a	correct_rejection	n/a
85.504	0.3	6	task-sfprescaled_stimuli.npy	50	n/a	n/a	n/a
86.004	0.3	6	task-sfprescaled_stimuli.npy	55	n/a	correct_rejection	n/a
86.505	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	n/a	n/a
87.005	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	correct_rejection	n/a
87.505	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	n/a	n/a
88.005	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	correct_rejection	n/a
88.505	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
89.005	0.3	47	task-sfprescaled_stimuli.npy	379	0.426	hit	n/a
89.505	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
90.005	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
90.505	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	n/a	n/a
91.007	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	correct_rejection	n/a
91.507	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	n/a	n/a
92.006	0.3	41	task-sfprescaled_stimuli.npy	328	0.596	hit	n/a
92.508	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
93.007	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	correct_rejection	n/a
93.506	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	n/a	n/a
94.006	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	correct_rejection	n/a
94.508	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	n/a	n/a
95.006	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	correct_rejection	n/a
95.508	0.3	41	task-sfprescaled_stimuli.npy	329	n/a	n/a	n/a
96.008	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	correct_rejection	n/a
96.509	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	n/a	n/a
97.009	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
97.509	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
98.008	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	correct_rejection	n/a
98.509	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
99.010	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	correct_rejection	n/a
99.509	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	n/a	n/a
100.010	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	correct_rejection	n/a
100.509	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	n/a	n/a
101.011	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	correct_rejection	n/a
101.511	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
102.011	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
102.510	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
103.011	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	miss	n/a
103.510	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	n/a	n/a
104.011	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
104.511	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	n/a	n/a
105.011	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	correct_rejection	n/a
105.511	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	n/a	n/a
106.012	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	correct_rejection	n/a
106.513	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	n/a	n/a
107.013	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	correct_rejection	n/a
107.513	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
108.012	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	correct_rejection	n/a
108.512	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	n/a	n/a
109.013	0.3	14	task-sfprescaled_stimuli.npy	113	0.469	hit	n/a
109.513	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	n/a	n/a
110.013	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	correct_rejection	n/a
110.512	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	n/a	n/a
111.014	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	correct_rejection	n/a
111.514	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	n/a	n/a
112.013	0.3	48	task-sfprescaled_stimuli.npy	396	0.423	hit	blank trial
112.513	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
113.014	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	correct_rejection	blank trial
113.514	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	n/a	blank trial
114.014	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	correct_rejection	blank trial
114.514	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	n/a	blank trial
115.014	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
115.514	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	n/a	blank trial
116.016	0.3	46	task-sfprescaled_stimuli.npy	375	0.586	hit	n/a
116.516	0.3	46	task-sfprescaled_stimuli.npy	370	n/a	n/a	n/a
117.016	0.3	46	task-sfprescaled_stimuli.npy	369	n/a	correct_rejection	n/a
117.515	0.3	46	task-sfprescaled_stimuli.npy	373	n/a	n/a	n/a
118.016	0.3	46	task-sfprescaled_stimuli.npy	372	n/a	correct_rejection	n/a
118.515	0.3	46	task-sfprescaled_stimuli.npy	368	n/a	n/a	n/a
119.016	0.3	46	task-sfprescaled_stimuli.npy	374	n/a	correct_rejection	n/a
119.516	0.3	46	task-sfprescaled_stimuli.npy	371	n/a	n/a	n/a
120.016	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	correct_rejection	n/a
120.516	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	n/a	n/a
121.016	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	correct_rejection	n/a
121.516	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
122.016	0.3	16	task-sfprescaled_stimuli.npy	132	0.671	false_alarm	n/a
122.516	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	n/a	n/a
123.016	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	correct_rejection	n/a
123.516	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	n/a	n/a
124.016	0.3	15	task-sfprescaled_stimuli.npy	127	0.386	hit	n/a
124.516	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	n/a	n/a
125.016	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	correct_rejection	n/a
125.516	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	n/a	n/a
126.016	0.3	15	task-sfprescaled_stimuli.npy	126	n/a	correct_rejection	n/a
126.516	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	n/a	n/a
127.016	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	correct_rejection	n/a
127.502	0.3	15	task-sfprescaled_stimuli.npy	123	n/a	n/a	n/a
128.002	0.3	48	task-sfprescaled_stimuli.npy	418	0.599	hit	blank trial
128.502	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	n/a	blank trial
129.002	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	correct_rejection	blank trial
129.503	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	n/a	blank trial
130.002	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	correct_rejection	blank trial
130.502	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	n/a	blank trial
131.003	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	correct_rejection	blank trial
131.503	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
132.003	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	correct_rejection	n/a
132.504	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
133.003	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	correct_rejection	n/a
133.504	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	n/a	n/a
134.003	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
134.504	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	n/a	n/a
135.003	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	correct_rejection	n/a
135.504	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
136.005	0.3	13	task-sfprescaled_stimuli.npy	107	n/a	correct_rejection	n/a
136.505	0.3	13	task-sfprescaled_stimuli.npy	110	n/a	n/a	n/a
137.004	0.3	13	task-sfprescaled_stimuli.npy	106	n/a	correct_rejection	n/a
137.505	0.3	13	task-sfprescaled_stimuli.npy	105	n/a	n/a	n/a
138.005	0.3	13	task-sfprescaled_stimuli.npy	104	n/a	correct_rejection	n/a
138.505	0.3	13	task-sfprescaled_stimuli.npy	109	n/a	n/a	n/a
139.005	0.3	13	task-sfprescaled_stimuli.npy	111	n/a	correct_rejection	n/a
139.505	0.3	13	task-sfprescaled_stimuli.npy	108	n/a	n/a	n/a
140.006	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	correct_rejection	n/a
140.505	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	n/a	n/a
141.007	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	correct_rejection	n/a
141.506	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	n/a	n/a
142.007	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	correct_rejection	n/a
142.508	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	n/a	n/a
143.007	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	correct_rejection	n/a
143.506	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
144.007	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	correct_rejection	blank trial
144.507	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
145.007	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	correct_rejection	blank trial
145.507	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
146.008	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	miss	blank trial
146.509	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
147.008	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	correct_rejection	blank trial
147.508	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	n/a	blank trial
148.010	0.3	45	task-sfprescaled_stimuli.npy	363	n/a	correct_rejection	n/a
148.509	0.3	45	task-sfprescaled_stimuli.npy	365	n/a	n/a	n/a
149.010	0.3	45	task-sfprescaled_stimuli.npy	361	n/a	correct_rejection	n/a
149.509	0.3	45	task-sfprescaled_stimuli.npy	364	n/a	n/a	n/a
150.010	0.3	45	task-sfprescaled_stimuli.npy	362	n/a	correct_rejection	n/a
150.509	0.3	45	task-sfprescaled_stimuli.npy	360	n/a	n/a	n/a
151.011	0.3	45	task-sfprescaled_stimuli.npy	367	n/a	correct_rejection	n/a
151.511	0.3	45	task-sfprescaled_stimuli.npy	366	n/a	n/a	n/a
152.011	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
152.510	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	n/a	n/a
153.011	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
153.510	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	n/a	n/a
154.011	0.3	42	task-sfprescaled_stimuli.npy	339	0.592	hit	n/a
154.511	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	n/a	n/a
155.011	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	correct_rejection	n/a
155.511	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	n/a	n/a
156.012	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	correct_rejection	n/a
156.513	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	n/a	n/a
157.013	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	correct_rejection	n/a
157.512	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	n/a	n/a
158.013	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	correct_rejection	n/a
158.512	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	n/a	n/a
159.012	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	correct_rejection	n/a
159.513	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	n/a	n/a
160.013	0.3	32	task-sfprescaled_stimuli.npy	261	n/a	correct_rejection	n/a
160.513	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	n/a	n/a
161.014	0.3	32	task-sfprescaled_stimuli.npy	259	0.589	hit	n/a
161.514	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
162.014	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	correct_rejection	n/a
162.514	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	n/a	n/a
163.014	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	correct_rejection	n/a
163.514	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
164.014	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	correct_rejection	n/a
164.514	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	n/a	n/a
165.014	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	correct_rejection	n/a
165.514	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	n/a	n/a
166.016	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	correct_rejection	n/a
166.516	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
167.016	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
167.515	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
168.015	0.3	24	task-sfprescaled_stimuli.npy	192	n/a	correct_rejection	n/a
168.515	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	n/a	n/a
169.016	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	correct_rejection	n/a
169.516	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
170.016	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	correct_rejection	n/a
170.515	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	n/a	n/a
171.016	0.3	24	task-sfprescaled_stimuli.npy	199	n/a	correct_rejection	n/a
171.515	0.3	24	task-sfprescaled_stimuli.npy	198	n/a	n/a	n/a
172.016	0.3	39	task-sfprescaled_stimuli.npy	316	n/a	correct_rejection	n/a
172.515	0.3	39	task-sfprescaled_stimuli.npy	315	n/a	n/a	n/a
173.016	0.3	39	task-sfprescaled_stimuli.npy	314	0.586	hit	n/a
