onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
21.503	0.3	24	task-sfprescaled_stimuli.npy	197	n/a	n/a	n/a
22.003	0.3	24	task-sfprescaled_stimuli.npy	196	n/a	correct_rejection	n/a
22.503	0.3	24	task-sfprescaled_stimuli.npy	194	n/a	n/a	n/a
23.003	0.3	24	task-sfprescaled_stimuli.npy	195	n/a	correct_rejection	n/a
23.503	0.3	24	task-sfprescaled_stimuli.npy	193	n/a	n/a	n/a
24.003	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	correct_rejection	n/a
24.503	0.3	1	task-sfprescaled_stimuli.npy	12	n/a	n/a	n/a
25.003	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
25.503	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	n/a	n/a
26.003	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	correct_rejection	n/a
26.503	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	n/a	n/a
27.003	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	correct_rejection	n/a
27.503	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
28.003	0.3	43	task-sfprescaled_stimuli.npy	348	n/a	correct_rejection	n/a
28.503	0.3	43	task-sfprescaled_stimuli.npy	344	n/a	n/a	n/a
29.003	0.3	43	task-sfprescaled_stimuli.npy	346	n/a	correct_rejection	n/a
29.503	0.3	43	task-sfprescaled_stimuli.npy	347	n/a	n/a	n/a
30.003	0.3	43	task-sfprescaled_stimuli.npy	350	n/a	correct_rejection	n/a
30.503	0.3	43	task-sfprescaled_stimuli.npy	349	n/a	n/a	n/a
31.003	0.3	43	task-sfprescaled_stimuli.npy	351	n/a	correct_rejection	n/a
31.503	0.3	43	task-sfprescaled_stimuli.npy	345	n/a	n/a	n/a
32.003	0.3	26	task-sfprescaled_stimuli.npy	209	n/a	correct_rejection	n/a
32.503	0.3	26	task-sfprescaled_stimuli.npy	215	n/a	n/a	n/a
33.003	0.3	26	task-sfprescaled_stimuli.npy	210	n/a	correct_rejection	n/a
33.503	0.3	26	task-sfprescaled_stimuli.npy	208	n/a	n/a	n/a
34.003	0.3	26	task-sfprescaled_stimuli.npy	214	n/a	correct_rejection	n/a
34.503	0.3	26	task-sfprescaled_stimuli.npy	213	n/a	n/a	n/a
35.003	0.3	26	task-sfprescaled_stimuli.npy	212	n/a	correct_rejection	n/a
35.503	0.3	26	task-sfprescaled_stimuli.npy	211	n/a	n/a	n/a
36.003	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	correct_rejection	n/a
36.503	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
37.003	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	correct_rejection	n/a
37.503	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	n/a	n/a
38.003	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	correct_rejection	n/a
38.503	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	n/a	n/a
39.003	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	correct_rejection	n/a
39.503	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
40.003	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
40.503	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
41.003	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	correct_rejection	n/a
41.503	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	n/a	n/a
42.003	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
42.503	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
43.003	0.3	42	task-sfprescaled_stimuli.npy	337	0.599	hit	n/a
43.503	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	n/a	n/a
44.003	0.3	33	task-sfprescaled_stimuli.npy	271	n/a	correct_rejection	n/a
44.503	0.3	33	task-sfprescaled_stimuli.npy	264	n/a	n/a	n/a
45.003	0.3	33	task-sfprescaled_stimuli.npy	270	0.376	hit	n/a
45.503	0.3	33	task-sfprescaled_stimuli.npy	268	n/a	n/a	n/a
46.003	0.3	33	task-sfprescaled_stimuli.npy	265	n/a	correct_rejection	n/a
46.503	0.3	33	task-sfprescaled_stimuli.npy	267	n/a	n/a	n/a
47.003	0.3	33	task-sfprescaled_stimuli.npy	269	0.397	hit	n/a
47.503	0.3	33	task-sfprescaled_stimuli.npy	266	n/a	n/a	n/a
48.003	0.3	3	task-sfprescaled_stimuli.npy	29	n/a	correct_rejection	n/a
48.503	0.3	3	task-sfprescaled_stimuli.npy	28	n/a	n/a	n/a
49.003	0.3	3	task-sfprescaled_stimuli.npy	31	n/a	correct_rejection	n/a
49.503	0.3	3	task-sfprescaled_stimuli.npy	24	n/a	n/a	n/a
50.003	0.3	3	task-sfprescaled_stimuli.npy	30	n/a	correct_rejection	n/a
50.503	0.3	3	task-sfprescaled_stimuli.npy	26	n/a	n/a	n/a
51.003	0.3	3	task-sfprescaled_stimuli.npy	27	0.633	hit	n/a
51.503	0.3	3	task-sfprescaled_stimuli.npy	25	n/a	n/a	n/a
52.003	0.3	48	task-sfprescaled_stimuli.npy	401	n/a	correct_rejection	blank trial
52.502	0.3	48	task-sfprescaled_stimuli.npy	404	n/a	n/a	blank trial
53.003	0.3	48	task-sfprescaled_stimuli.npy	402	n/a	correct_rejection	blank trial
53.503	0.3	48	task-sfprescaled_stimuli.npy	403	n/a	n/a	blank trial
54.003	0.3	48	task-sfprescaled_stimuli.npy	405	n/a	correct_rejection	blank trial
54.503	0.3	48	task-sfprescaled_stimuli.npy	400	n/a	n/a	blank trial
55.003	0.3	48	task-sfprescaled_stimuli.npy	406	n/a	correct_rejection	blank trial
55.503	0.3	48	task-sfprescaled_stimuli.npy	407	n/a	n/a	blank trial
56.003	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	correct_rejection	n/a
56.503	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
57.003	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
57.502	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
58.003	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	correct_rejection	n/a
58.502	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
59.003	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	correct_rejection	n/a
59.503	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	n/a	n/a
60.003	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	correct_rejection	blank trial
60.502	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
61.003	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	correct_rejection	blank trial
61.502	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	n/a	blank trial
62.003	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	correct_rejection	blank trial
62.502	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
63.003	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
63.502	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	n/a	blank trial
64.003	0.3	19	task-sfprescaled_stimuli.npy	156	n/a	correct_rejection	n/a
64.503	0.3	19	task-sfprescaled_stimuli.npy	154	n/a	n/a	n/a
65.003	0.3	19	task-sfprescaled_stimuli.npy	158	0.412	hit	n/a
65.503	0.3	19	task-sfprescaled_stimuli.npy	159	n/a	n/a	n/a
66.003	0.3	19	task-sfprescaled_stimuli.npy	155	n/a	correct_rejection	n/a
66.503	0.3	19	task-sfprescaled_stimuli.npy	152	n/a	n/a	n/a
67.003	0.3	19	task-sfprescaled_stimuli.npy	153	0.489	hit	n/a
67.503	0.3	19	task-sfprescaled_stimuli.npy	157	n/a	n/a	n/a
68.003	0.3	38	task-sfprescaled_stimuli.npy	308	n/a	correct_rejection	n/a
68.503	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	n/a	n/a
69.003	0.3	38	task-sfprescaled_stimuli.npy	307	n/a	correct_rejection	n/a
69.503	0.3	38	task-sfprescaled_stimuli.npy	310	n/a	n/a	n/a
70.003	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	correct_rejection	n/a
70.503	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	n/a	n/a
71.003	0.3	38	task-sfprescaled_stimuli.npy	311	n/a	correct_rejection	n/a
71.503	0.3	38	task-sfprescaled_stimuli.npy	306	n/a	n/a	n/a
72.003	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	correct_rejection	n/a
72.503	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	n/a	n/a
73.003	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
73.503	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	n/a	n/a
74.003	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	correct_rejection	n/a
74.503	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	n/a	n/a
75.003	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	correct_rejection	n/a
75.503	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	n/a	n/a
76.003	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	correct_rejection	blank trial
76.502	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
77.003	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	correct_rejection	blank trial
77.502	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	n/a	blank trial
78.002	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	correct_rejection	blank trial
78.502	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	n/a	blank trial
79.003	0.3	48	task-sfprescaled_stimuli.npy	459	0.600	hit	blank trial
79.503	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	n/a	blank trial
80.003	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	correct_rejection	n/a
80.503	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	n/a	n/a
81.003	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	correct_rejection	n/a
81.503	0.3	40	task-sfprescaled_stimuli.npy	322	n/a	n/a	n/a
82.003	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	correct_rejection	n/a
82.503	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	n/a	n/a
83.003	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	miss	n/a
83.503	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	n/a	n/a
84.003	0.3	12	task-sfprescaled_stimuli.npy	103	n/a	correct_rejection	n/a
84.503	0.3	12	task-sfprescaled_stimuli.npy	101	n/a	n/a	n/a
85.003	0.3	12	task-sfprescaled_stimuli.npy	99	n/a	correct_rejection	n/a
85.503	0.3	12	task-sfprescaled_stimuli.npy	97	n/a	n/a	n/a
86.003	0.3	12	task-sfprescaled_stimuli.npy	98	n/a	miss	n/a
86.503	0.3	12	task-sfprescaled_stimuli.npy	96	n/a	n/a	n/a
87.003	0.3	12	task-sfprescaled_stimuli.npy	102	n/a	correct_rejection	n/a
87.503	0.3	12	task-sfprescaled_stimuli.npy	100	n/a	n/a	n/a
88.003	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	correct_rejection	blank trial
88.503	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
89.003	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	correct_rejection	blank trial
89.503	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
90.003	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	correct_rejection	blank trial
90.502	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
91.003	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
91.502	0.3	48	task-sfprescaled_stimuli.npy	425	n/a	n/a	blank trial
92.003	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	correct_rejection	n/a
92.503	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	n/a	n/a
93.003	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	correct_rejection	n/a
93.503	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
94.003	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
94.503	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	n/a	n/a
95.003	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	correct_rejection	n/a
95.503	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
96.003	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	correct_rejection	n/a
96.502	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
97.003	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
97.503	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
98.003	0.3	20	task-sfprescaled_stimuli.npy	164	0.425	hit	n/a
98.503	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	n/a	n/a
99.003	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	correct_rejection	n/a
99.503	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	n/a	n/a
100.003	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	correct_rejection	n/a
100.503	0.3	14	task-sfprescaled_stimuli.npy	115	n/a	n/a	n/a
101.003	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	correct_rejection	n/a
101.503	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	n/a	n/a
102.019	0.3	14	task-sfprescaled_stimuli.npy	114	0.417	false_alarm	n/a
102.503	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	n/a	n/a
103.003	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	miss	n/a
103.503	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	n/a	n/a
104.003	0.3	29	task-sfprescaled_stimuli.npy	239	n/a	correct_rejection	n/a
104.503	0.3	29	task-sfprescaled_stimuli.npy	233	n/a	n/a	n/a
105.003	0.3	29	task-sfprescaled_stimuli.npy	236	n/a	correct_rejection	n/a
105.503	0.3	29	task-sfprescaled_stimuli.npy	237	n/a	n/a	n/a
106.003	0.3	29	task-sfprescaled_stimuli.npy	235	n/a	correct_rejection	n/a
106.503	0.3	29	task-sfprescaled_stimuli.npy	238	n/a	n/a	n/a
107.003	0.3	29	task-sfprescaled_stimuli.npy	232	n/a	correct_rejection	n/a
107.503	0.3	29	task-sfprescaled_stimuli.npy	234	n/a	n/a	n/a
108.003	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	correct_rejection	n/a
108.503	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	n/a	n/a
109.004	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	correct_rejection	n/a
109.503	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	n/a	n/a
110.004	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	correct_rejection	n/a
110.503	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	n/a	n/a
111.005	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	correct_rejection	n/a
111.503	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
112.005	0.3	48	task-sfprescaled_stimuli.npy	399	n/a	correct_rejection	blank trial
112.502	0.3	48	task-sfprescaled_stimuli.npy	398	n/a	n/a	blank trial
113.005	0.3	48	task-sfprescaled_stimuli.npy	395	n/a	correct_rejection	blank trial
113.503	0.3	48	task-sfprescaled_stimuli.npy	396	n/a	n/a	blank trial
114.002	0.3	48	task-sfprescaled_stimuli.npy	394	n/a	correct_rejection	blank trial
114.503	0.3	48	task-sfprescaled_stimuli.npy	392	n/a	n/a	blank trial
115.007	0.3	48	task-sfprescaled_stimuli.npy	397	n/a	correct_rejection	blank trial
115.502	0.3	48	task-sfprescaled_stimuli.npy	393	n/a	n/a	blank trial
116.006	0.3	31	task-sfprescaled_stimuli.npy	254	n/a	correct_rejection	n/a
116.503	0.3	31	task-sfprescaled_stimuli.npy	249	n/a	n/a	n/a
117.006	0.3	31	task-sfprescaled_stimuli.npy	250	n/a	correct_rejection	n/a
117.503	0.3	31	task-sfprescaled_stimuli.npy	252	n/a	n/a	n/a
118.007	0.3	31	task-sfprescaled_stimuli.npy	253	n/a	correct_rejection	n/a
118.503	0.3	31	task-sfprescaled_stimuli.npy	248	n/a	n/a	n/a
119.008	0.3	31	task-sfprescaled_stimuli.npy	255	0.393	hit	n/a
119.503	0.3	31	task-sfprescaled_stimuli.npy	251	n/a	n/a	n/a
120.010	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	correct_rejection	n/a
120.503	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	n/a	n/a
121.010	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	correct_rejection	n/a
121.503	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
122.009	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	correct_rejection	n/a
122.503	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	n/a	n/a
123.010	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	correct_rejection	n/a
123.503	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	n/a	n/a
124.011	0.3	36	task-sfprescaled_stimuli.npy	293	n/a	correct_rejection	n/a
124.503	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
125.011	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	correct_rejection	n/a
125.503	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	n/a	n/a
126.011	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	correct_rejection	n/a
126.503	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	n/a	n/a
127.011	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	correct_rejection	n/a
127.503	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	n/a	n/a
128.011	0.3	48	task-sfprescaled_stimuli.npy	442	n/a	correct_rejection	blank trial
128.502	0.3	48	task-sfprescaled_stimuli.npy	445	n/a	n/a	blank trial
129.013	0.3	48	task-sfprescaled_stimuli.npy	444	0.372	hit	blank trial
129.503	0.3	48	task-sfprescaled_stimuli.npy	447	n/a	n/a	blank trial
130.013	0.3	48	task-sfprescaled_stimuli.npy	446	n/a	correct_rejection	blank trial
130.502	0.3	48	task-sfprescaled_stimuli.npy	443	n/a	n/a	blank trial
131.012	0.3	48	task-sfprescaled_stimuli.npy	441	n/a	correct_rejection	blank trial
131.502	0.3	48	task-sfprescaled_stimuli.npy	440	n/a	n/a	blank trial
132.012	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	correct_rejection	n/a
132.512	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	n/a	n/a
133.012	0.3	2	task-sfprescaled_stimuli.npy	16	0.328	hit	n/a
133.503	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	n/a	n/a
134.013	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	correct_rejection	n/a
134.514	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	n/a	n/a
135.014	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	correct_rejection	n/a
135.513	0.3	2	task-sfprescaled_stimuli.npy	18	n/a	n/a	n/a
136.013	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	correct_rejection	blank trial
136.514	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	n/a	blank trial
137.014	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	correct_rejection	blank trial
137.514	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	n/a	blank trial
138.014	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	correct_rejection	blank trial
138.502	0.3	48	task-sfprescaled_stimuli.npy	390	n/a	n/a	blank trial
139.016	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
139.516	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	n/a	blank trial
140.016	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	correct_rejection	n/a
140.516	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	n/a	n/a
141.016	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	correct_rejection	n/a
141.516	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	n/a	n/a
142.016	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
142.517	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	n/a	n/a
143.016	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	correct_rejection	n/a
143.518	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	n/a	n/a
144.018	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	correct_rejection	n/a
144.517	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
145.018	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
145.517	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	n/a	n/a
146.017	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	correct_rejection	n/a
146.517	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
147.018	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
147.517	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
148.018	0.3	5	task-sfprescaled_stimuli.npy	47	n/a	correct_rejection	n/a
148.519	0.3	5	task-sfprescaled_stimuli.npy	44	n/a	n/a	n/a
149.019	0.3	5	task-sfprescaled_stimuli.npy	46	n/a	correct_rejection	n/a
149.520	0.3	5	task-sfprescaled_stimuli.npy	42	n/a	n/a	n/a
150.003	0.3	5	task-sfprescaled_stimuli.npy	41	n/a	correct_rejection	n/a
150.503	0.3	5	task-sfprescaled_stimuli.npy	45	n/a	n/a	n/a
151.003	0.3	5	task-sfprescaled_stimuli.npy	40	n/a	correct_rejection	n/a
151.503	0.3	5	task-sfprescaled_stimuli.npy	43	n/a	n/a	n/a
152.003	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	correct_rejection	n/a
152.502	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
153.003	0.3	23	task-sfprescaled_stimuli.npy	185	0.799	hit	n/a
153.503	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	n/a	n/a
154.003	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	correct_rejection	n/a
154.503	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	n/a	n/a
155.003	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	correct_rejection	n/a
155.504	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	n/a	n/a
156.003	0.3	32	task-sfprescaled_stimuli.npy	258	n/a	correct_rejection	n/a
156.503	0.3	32	task-sfprescaled_stimuli.npy	256	n/a	n/a	n/a
157.004	0.3	32	task-sfprescaled_stimuli.npy	261	0.685	hit	n/a
157.504	0.3	32	task-sfprescaled_stimuli.npy	260	n/a	n/a	n/a
158.004	0.3	32	task-sfprescaled_stimuli.npy	259	n/a	correct_rejection	n/a
158.505	0.3	32	task-sfprescaled_stimuli.npy	263	n/a	n/a	n/a
159.005	0.3	32	task-sfprescaled_stimuli.npy	257	n/a	correct_rejection	n/a
159.505	0.3	32	task-sfprescaled_stimuli.npy	262	n/a	n/a	n/a
160.005	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	correct_rejection	n/a
160.505	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	n/a	n/a
161.005	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	correct_rejection	n/a
161.505	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	n/a	n/a
162.005	0.3	15	task-sfprescaled_stimuli.npy	123	n/a	correct_rejection	n/a
162.505	0.3	15	task-sfprescaled_stimuli.npy	126	n/a	n/a	n/a
163.005	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	correct_rejection	n/a
163.507	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	n/a	n/a
164.006	0.3	6	task-sfprescaled_stimuli.npy	54	0.596	hit	n/a
164.507	0.3	6	task-sfprescaled_stimuli.npy	51	n/a	n/a	n/a
165.007	0.3	6	task-sfprescaled_stimuli.npy	53	n/a	correct_rejection	n/a
165.506	0.3	6	task-sfprescaled_stimuli.npy	49	n/a	n/a	n/a
166.006	0.3	6	task-sfprescaled_stimuli.npy	48	n/a	correct_rejection	n/a
166.506	0.3	6	task-sfprescaled_stimuli.npy	55	n/a	n/a	n/a
167.007	0.3	6	task-sfprescaled_stimuli.npy	50	n/a	correct_rejection	n/a
167.508	0.3	6	task-sfprescaled_stimuli.npy	52	n/a	n/a	n/a
168.008	0.3	9	task-sfprescaled_stimuli.npy	72	n/a	correct_rejection	n/a
168.510	0.3	9	task-sfprescaled_stimuli.npy	73	n/a	n/a	n/a
169.010	0.3	9	task-sfprescaled_stimuli.npy	76	n/a	correct_rejection	n/a
169.510	0.3	9	task-sfprescaled_stimuli.npy	75	n/a	n/a	n/a
170.009	0.3	9	task-sfprescaled_stimuli.npy	78	n/a	correct_rejection	n/a
170.509	0.3	9	task-sfprescaled_stimuli.npy	74	n/a	n/a	n/a
171.010	0.3	9	task-sfprescaled_stimuli.npy	77	n/a	correct_rejection	n/a
171.509	0.3	9	task-sfprescaled_stimuli.npy	79	n/a	n/a	n/a
172.009	0.3	4	task-sfprescaled_stimuli.npy	32	0.655	hit	n/a
172.509	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	n/a	n/a
173.010	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	correct_rejection	n/a
